-161.5875E-09,+0.0E+00,-36.4321604138E-03
-160.8063E-09,+0.0E+00,-20.1005022973E-03
-160.0250E-09,+0.0E+00,-20.1005022973E-03
-159.2438E-09,-1.0050251149E-03,-20.1005022973E-03
-158.4625E-09,-8.0402009189E-03,-22.6130650844E-03
-157.6813E-09,-8.0402009189E-03,-36.4321604138E-03
-156.9000E-09,-8.0402009189E-03,-20.1005022973E-03
-156.1188E-09,-8.0402009189E-03,-20.1005022973E-03
-155.3375E-09,-8.0402009189E-03,-20.1005022973E-03
-154.5563E-09,-6.5326632466E-03,-20.1005022973E-03
-153.7750E-09,+0.0E+00,-20.1005022973E-03
-152.9938E-09,+0.0E+00,-20.1005022973E-03
-152.2125E-09,+0.0E+00,-20.1005022973E-03
-151.4313E-09,+0.0E+00,-20.1005022973E-03
-150.6500E-09,+0.0E+00,-20.1005022973E-03
-149.8688E-09,+0.0E+00,-20.1005022973E-03
-149.0875E-09,+0.0E+00,-20.1005022973E-03
-148.3063E-09,-1.0050251149E-03,-20.1005022973E-03
-147.5250E-09,-8.0402009189E-03,-20.1005022973E-03
-146.7438E-09,-8.0402009189E-03,-22.6130650844E-03
-145.9625E-09,-8.0402009189E-03,-40.2010045946E-03
-145.1813E-09,-8.0402009189E-03,-40.2010045946E-03
-144.4000E-09,-8.0402009189E-03,-40.2010045946E-03
-143.6188E-09,-8.0402009189E-03,-40.2010045946E-03
-142.8375E-09,-7.0351758040E-03,-40.2010045946E-03
-142.0563E-09,-3.0150753446E-03,-40.2010045946E-03
-141.2750E-09,+1.0050251149E-03,-40.2010045946E-03
-140.4938E-09,+8.0402009189E-03,-36.4321604138E-03
-139.7125E-09,+6.5326632466E-03,-20.1005022973E-03
-138.9313E-09,+0.0E+00,-20.1005022973E-03
-138.1500E-09,+0.0E+00,-20.1005022973E-03
-137.3688E-09,-1.0050251149E-03,-22.6130650844E-03
-136.5875E-09,-8.0402009189E-03,-40.2010045946E-03
-135.8063E-09,-8.0402009189E-03,-40.2010045946E-03
-135.0250E-09,-8.0402009189E-03,-40.2010045946E-03
-134.2438E-09,-8.0402009189E-03,-40.2010045946E-03
-133.4625E-09,-6.5326632466E-03,-40.2010045946E-03
-132.6813E-09,+0.0E+00,-40.2010045946E-03
-131.9000E-09,+0.0E+00,-37.6884418074E-03
-131.1188E-09,+0.0E+00,-26.3819092652E-03
-130.3375E-09,+0.0E+00,-20.1005022973E-03
-129.5563E-09,+0.0E+00,-20.1005022973E-03
-128.7750E-09,+0.0E+00,-20.1005022973E-03
-127.9938E-09,-502.5125574E-06,-20.1005022973E-03
-127.2125E-09,-4.0201004595E-03,-20.1005022973E-03
-126.4313E-09,-8.0402009189E-03,-20.1005022973E-03
-125.6500E-09,-8.0402009189E-03,-22.6130650844E-03
-124.8688E-09,-8.0402009189E-03,-40.2010045946E-03
-124.0875E-09,-8.0402009189E-03,-40.2010045946E-03
-123.3063E-09,-8.0402009189E-03,-40.2010045946E-03
-122.5250E-09,-6.5326632466E-03,-40.2010045946E-03
-121.7438E-09,+0.0E+00,-40.2010045946E-03
-120.9625E-09,+0.0E+00,-40.2010045946E-03
-120.1813E-09,+0.0E+00,-40.2010045946E-03
-119.4000E-09,+0.0E+00,-36.4321604138E-03
-118.6188E-09,+0.0E+00,-20.1005022973E-03
-117.8375E-09,-502.5125574E-06,-20.1005022973E-03
-117.0563E-09,-5.0251255743E-03,-20.1005022973E-03
-116.2750E-09,-8.0402009189E-03,-20.1005022973E-03
-115.4938E-09,-8.0402009189E-03,-20.1005022973E-03
-114.7125E-09,-8.0402009189E-03,-22.6130650844E-03
-113.9313E-09,-8.0402009189E-03,-40.2010045946E-03
-113.1500E-09,-8.0402009189E-03,-40.2010045946E-03
-112.3688E-09,-8.0402009189E-03,-40.2010045946E-03
-111.5875E-09,-8.0402009189E-03,-40.2010045946E-03
-110.8063E-09,-7.0351758040E-03,-36.4321604138E-03
-110.0250E-09,-2.5125627872E-03,-20.1005022973E-03
-109.2438E-09,+0.0E+00,-20.1005022973E-03
-108.4625E-09,+0.0E+00,-20.1005022973E-03
-107.6813E-09,+0.0E+00,-20.1005022973E-03
-106.9000E-09,-502.5125574E-06,-20.1005022973E-03
-106.1188E-09,-4.5226130169E-03,-20.1005022973E-03
-105.3375E-09,-8.0402009189E-03,-22.6130650844E-03
-104.5563E-09,-9.0452260338E-03,-40.2010045946E-03
-103.7750E-09,-14.5728641655E-03,-40.2010045946E-03
-102.9938E-09,-8.0402009189E-03,-40.2010045946E-03
-102.2125E-09,-8.0402009189E-03,-40.2010045946E-03
-101.4313E-09,-8.0402009189E-03,-40.2010045946E-03
-100.6500E-09,-6.5326632466E-03,-40.2010045946E-03
-99.8688E-09,+0.0E+00,-36.4321604138E-03
-99.0875E-09,+0.0E+00,-20.1005022973E-03
-98.3063E-09,+0.0E+00,-20.1005022973E-03
-97.5250E-09,+0.0E+00,-20.1005022973E-03
-96.7438E-09,-1.0050251149E-03,-22.6130650844E-03
-95.9625E-09,-8.0402009189E-03,-40.2010045946E-03
-95.1813E-09,-8.0402009189E-03,-40.2010045946E-03
-94.4000E-09,-8.0402009189E-03,-40.2010045946E-03
-93.6188E-09,-9.0452260338E-03,-40.2010045946E-03
-92.8375E-09,-15.0753767230E-03,-40.2010045946E-03
-92.0563E-09,-11.0552762635E-03,-40.2010045946E-03
-91.2750E-09,-8.0402009189E-03,-40.2010045946E-03
-90.4938E-09,-8.0402009189E-03,-40.2010045946E-03
-89.7125E-09,-6.5326632466E-03,-40.2010045946E-03
-88.9313E-09,+0.0E+00,-40.2010045946E-03
-88.1500E-09,+0.0E+00,-40.2010045946E-03
-87.3688E-09,+0.0E+00,-40.2010045946E-03
-86.5875E-09,+0.0E+00,-36.4321604138E-03
-85.8063E-09,-502.5125574E-06,-20.1005022973E-03
-85.0250E-09,-5.5276381318E-03,-21.3567836909E-03
-84.2438E-09,-8.0402009189E-03,-31.4070348395E-03
-83.4625E-09,-8.0402009189E-03,-40.2010045946E-03
-82.6813E-09,-8.0402009189E-03,-40.2010045946E-03
-81.9000E-09,-8.0402009189E-03,-40.2010045946E-03
-81.1188E-09,-8.0402009189E-03,-40.2010045946E-03
-80.3375E-09,-8.0402009189E-03,-40.2010045946E-03
-79.5563E-09,-6.5326632466E-03,-40.2010045946E-03
-78.7750E-09,+0.0E+00,-40.2010045946E-03
-77.9938E-09,+0.0E+00,-37.6884418074E-03
-77.2125E-09,+0.0E+00,-28.8944720523E-03
-76.4313E-09,+0.0E+00,-20.1005022973E-03
-75.6500E-09,-1.0050251149E-03,-20.1005022973E-03
-74.8688E-09,-8.0402009189E-03,-20.1005022973E-03
-74.0875E-09,-8.0402009189E-03,-20.1005022973E-03
-73.3063E-09,-9.0452260338E-03,-20.1005022973E-03
-72.5250E-09,-16.0804018378E-03,-22.6130650844E-03
-71.7438E-09,-16.0804018378E-03,-40.2010045946E-03
-70.9625E-09,-16.0804018378E-03,-40.2010045946E-03
-70.1813E-09,-16.0804018378E-03,-40.2010045946E-03
-69.4000E-09,-16.0804018378E-03,-40.2010045946E-03
-68.6188E-09,-14.5728641655E-03,-40.2010045946E-03
-67.8375E-09,-8.0402009189E-03,-36.4321604138E-03
-67.0563E-09,-8.0402009189E-03,-20.1005022973E-03
-66.2750E-09,-8.0402009189E-03,-20.1005022973E-03
-65.4938E-09,-6.5326632466E-03,-20.1005022973E-03
-64.7125E-09,+0.0E+00,-20.1005022973E-03
-63.9313E-09,+0.0E+00,-20.1005022973E-03
-63.1500E-09,+0.0E+00,-20.1005022973E-03
-62.3688E-09,+1.0050251149E-03,-22.6130650844E-03
-61.5875E-09,+9.0452260338E-03,-40.2010045946E-03
-60.8063E-09,+17.5879395101E-03,-40.2010045946E-03
-60.0250E-09,+26.1306529865E-03,-40.2010045946E-03
-59.2438E-09,+36.1809041351E-03,-40.2010045946E-03
-58.4625E-09,+60.3015068918E-03,-40.2010045946E-03
-57.6813E-09,+84.4221096486E-03,-40.2010045946E-03
-56.9000E-09,+107.0351747330E-03,-40.2010045946E-03
-56.1188E-09,+122.6130640134E-03,-40.2010045946E-03
-55.3375E-09,+140.7035160810E-03,-36.4321604138E-03
-54.5563E-09,+164.8241188377E-03,-20.1005022973E-03
-53.7750E-09,+188.9447215945E-03,-20.1005022973E-03
-52.9938E-09,+211.0552741215E-03,-20.1005022973E-03
-52.2125E-09,+224.6231131721E-03,-20.1005022973E-03
-51.4313E-09,+246.2311531417E-03,-20.1005022973E-03
-50.6500E-09,+278.3919568174E-03,-20.1005022973E-03
-49.8688E-09,+308.5427102633E-03,-22.6130650844E-03
-49.0875E-09,+329.1457251180E-03,-40.2010045946E-03
-48.3063E-09,+352.2613027599E-03,-40.2010045946E-03
-47.5250E-09,+392.4623073544E-03,-40.2010045946E-03
-46.7438E-09,+432.6633119490E-03,-40.2010045946E-03
-45.9625E-09,+468.3417035267E-03,-37.6884418074E-03
-45.1813E-09,+482.9145676922E-03,-27.6381906588E-03
-44.4000E-09,+502.5125574321E-03,-20.1005022973E-03
-43.6188E-09,+526.6331601888E-03,-20.1005022973E-03
-42.8375E-09,+547.7386876009E-03,-20.1005022973E-03
-42.0563E-09,+556.2814010773E-03,-21.3567836909E-03
-41.2750E-09,+565.3266271111E-03,-30.1507534459E-03
-40.4938E-09,+579.8994912766E-03,-40.2010045946E-03
-39.7125E-09,+589.4472298678E-03,-40.2010045946E-03
-38.9313E-09,+604.0200940333E-03,-40.2010045946E-03
-38.1500E-09,+611.5577823948E-03,-40.2010045946E-03
-37.3688E-09,+620.1004958712E-03,-40.2010045946E-03
-36.5875E-09,+628.1406967901E-03,-40.2010045946E-03
-35.8063E-09,+635.6783851516E-03,-40.2010045946E-03
-35.0250E-09,+640.2009981684E-03,-40.2010045946E-03
-34.2438E-09,+643.2160735130E-03,-40.2010045946E-03
-33.4625E-09,+643.2160735130E-03,-40.2010045946E-03
-32.6813E-09,+643.2160735130E-03,-40.2010045946E-03
-31.9000E-09,+642.2110483982E-03,-40.2010045946E-03
-31.1188E-09,+638.1909479387E-03,-40.2010045946E-03
-30.3375E-09,+635.1758725941E-03,-40.2010045946E-03
-29.5563E-09,+635.1758725941E-03,-40.2010045946E-03
-28.7750E-09,+635.1758725941E-03,-40.2010045946E-03
-27.9938E-09,+635.6783851516E-03,-40.2010045946E-03
-27.2125E-09,+638.6934604961E-03,-40.2010045946E-03
-26.4313E-09,+643.2160735130E-03,-40.2010045946E-03
-25.6500E-09,+644.2210986279E-03,-40.2010045946E-03
-24.8688E-09,+651.2562744319E-03,-40.2010045946E-03
-24.0875E-09,+651.2562744319E-03,-40.2010045946E-03
-23.3063E-09,+651.2562744319E-03,-40.2010045946E-03
-22.5250E-09,+651.2562744319E-03,-40.2010045946E-03
-21.7438E-09,+651.2562744319E-03,-40.2010045946E-03
-20.9625E-09,+650.2512493171E-03,-40.2010045946E-03
-20.1813E-09,+646.7336614151E-03,-40.2010045946E-03
-19.4000E-09,+643.2160735130E-03,-36.4321604138E-03
-18.6188E-09,+643.2160735130E-03,-20.1005022973E-03
-17.8375E-09,+643.2160735130E-03,-20.1005022973E-03
-17.0563E-09,+643.2160735130E-03,-21.3567836909E-03
-16.2750E-09,+643.2160735130E-03,-30.1507534459E-03
-15.4938E-09,+643.2160735130E-03,-40.2010045946E-03
-14.7125E-09,+643.2160735130E-03,-40.2010045946E-03
-13.9313E-09,+642.2110483982E-03,-37.6884418074E-03
-13.1500E-09,+638.1909479387E-03,-27.6381906588E-03
-12.3688E-09,+633.6683349218E-03,-20.1005022973E-03
-11.5875E-09,+624.1205963306E-03,-20.1005022973E-03
-10.8063E-09,+609.0452196077E-03,-20.1005022973E-03
-10.0250E-09,+599.9999935739E-03,-20.1005022973E-03
-9.2438E-09,+590.4522549827E-03,-20.1005022973E-03
-8.4625E-09,+566.3316522259E-03,-20.1005022973E-03
-7.6813E-09,+543.7185871415E-03,-22.6130650844E-03
-6.9000E-09,+528.1406978611E-03,-40.2010045946E-03
-6.1188E-09,+516.0803964827E-03,-40.2010045946E-03
-5.3375E-09,+502.0100448746E-03,-40.2010045946E-03
-4.5563E-09,+477.8894421179E-03,-40.2010045946E-03
-3.7750E-09,+453.7688393611E-03,-40.2010045946E-03
-2.9938E-09,+431.6582868341E-03,-37.6884418074E-03
-2.2125E-09,+417.5879352260E-03,-28.8944720523E-03
-1.4313E-09,+394.9748701416E-03,-22.6130650844E-03
-650.0E-12,+354.7738655470E-03,-40.2010045946E-03
+131.2E-12,+317.5879362971E-03,-40.2010045946E-03
+912.5E-12,+296.9849214423E-03,-40.2010045946E-03
+1.6937E-09,+275.8793940302E-03,-40.2010045946E-03
+2.4750E-09,+242.2110526823E-03,-40.2010045946E-03
+3.2562E-09,+204.5226108748E-03,-40.2010045946E-03
+4.0375E-09,+182.4120583478E-03,-40.2010045946E-03
+4.8187E-09,+167.3366816249E-03,-40.2010045946E-03
+5.6000E-09,+148.2412044425E-03,-40.2010045946E-03
+6.3812E-09,+125.6281393580E-03,-40.2010045946E-03
+7.1625E-09,+110.0502500776E-03,-40.2010045946E-03
+7.9437E-09,+96.9849235844E-03,-40.2010045946E-03
+8.7250E-09,+83.9195970912E-03,-40.2010045946E-03
+9.5062E-09,+61.3065320067E-03,-40.2010045946E-03
+10.2875E-09,+45.2261301689E-03,-40.2010045946E-03
+11.0687E-09,+30.6532660034E-03,-40.2010045946E-03
+11.8500E-09,+23.1155776419E-03,-40.2010045946E-03
+12.6312E-09,+14.5728641655E-03,-40.2010045946E-03
+13.4125E-09,+8.0402009189E-03,-40.2010045946E-03
+14.1937E-09,+8.0402009189E-03,-40.2010045946E-03
+14.9750E-09,+8.0402009189E-03,-40.2010045946E-03
+15.7562E-09,+9.0452260338E-03,-40.2010045946E-03
+16.5375E-09,+16.0804018378E-03,-36.4321604138E-03
+17.3187E-09,+16.0804018378E-03,-16.3316581165E-03
+18.1000E-09,+16.0804018378E-03,+1.2562813936E-03
+18.8812E-09,+16.0804018378E-03,+12.5628139358E-03
+19.6625E-09,+16.0804018378E-03,+22.6130650844E-03
+20.4437E-09,+16.0804018378E-03,+42.7135673817E-03
+21.2250E-09,+14.5728641655E-03,+62.8140696790E-03
+22.0062E-09,+8.0402009189E-03,+81.6582905827E-03
+22.7875E-09,+8.0402009189E-03,+90.4522603378E-03
+23.5687E-09,+8.0402009189E-03,+106.7839184543E-03
+24.3500E-09,+8.0402009189E-03,+146.9849230489E-03
+25.1312E-09,+8.0402009189E-03,+187.1859276434E-03
+25.9125E-09,+8.0402009189E-03,+224.8743694508E-03
+26.6937E-09,+8.0402009189E-03,+249.9999973224E-03
+27.4750E-09,+9.0452260338E-03,+291.4572833106E-03
+28.2562E-09,+16.0804018378E-03,+351.7587902024E-03
+29.0375E-09,+15.0753767230E-03,+407.0351715200E-03
+29.8187E-09,+11.5577888209E-03,+437.1859249659E-03
+30.6000E-09,+8.0402009189E-03,+472.3618039861E-03
+31.3812E-09,+8.0402009189E-03,+532.6633108780E-03
+32.1625E-09,+7.0351758040E-03,+592.9648177698E-03
+32.9437E-09,+2.5125627872E-03,+646.9849176938E-03
+33.7250E-09,+0.0E+00,+673.3668269590E-03
+34.5062E-09,+0.0E+00,+713.5678315535E-03
+35.2875E-09,+0.0E+00,+773.8693384454E-03
+36.0687E-09,+502.5125574E-06,+829.1457197629E-03
+36.8500E-09,+4.0201004595E-03,+860.5527546024E-03
+37.6312E-09,+9.0452260338E-03,+894.4723522291E-03
+38.4125E-09,+16.0804018378E-03,+951.0050149402E-03
+39.1937E-09,+16.0804018378E-03,+991.2060195347E-03
+39.9750E-09,+16.0804018378E-03,+1.0276381799486E+00
+40.7562E-09,+16.0804018378E-03,+1.0464824008523E+00
+41.5375E-09,+14.5728641655E-03,+1.0716080287239E+00
+42.3187E-09,+8.0402009189E-03,+1.1080401891377E+00
+43.1000E-09,+7.0351758040E-03,+1.1268844100414E+00
+43.8812E-09,+3.0150753446E-03,+1.1381909425836E+00
+44.6625E-09,+0.0E+00,+1.1482411937323E+00
+45.4437E-09,+0.0E+00,+1.1658291332424E+00
+46.2250E-09,+1.0050251149E-03,+1.1658291332424E+00
+47.0062E-09,+8.0402009189E-03,+1.1670854146360E+00
+47.7875E-09,+8.0402009189E-03,+1.1758793843910E+00
+48.5687E-09,+8.0402009189E-03,+1.1859296355397E+00
+49.3500E-09,+8.0402009189E-03,+1.1859296355397E+00
+50.1312E-09,+8.0402009189E-03,+1.1884421983268E+00
+50.9125E-09,+8.0402009189E-03,+1.2060301378369E+00
+51.6937E-09,+8.0402009189E-03,+1.2060301378369E+00
+52.4750E-09,+8.0402009189E-03,+1.2085427006241E+00
+53.2562E-09,+6.5326632466E-03,+1.2261306401342E+00
+54.0375E-09,+0.0E+00,+1.2236180773471E+00
+54.8187E-09,+0.0E+00,+1.2123115448048E+00
+55.6000E-09,+0.0E+00,+1.2060301378369E+00
+56.3812E-09,+0.0E+00,+1.2060301378369E+00
+57.1625E-09,+0.0E+00,+1.2060301378369E+00
+57.9437E-09,+0.0E+00,+1.2072864192305E+00
+58.7250E-09,+1.0050251149E-03,+1.2148241075920E+00
+59.5062E-09,+8.0402009189E-03,+1.2261306401342E+00
+60.2875E-09,+8.0402009189E-03,+1.2286432029214E+00
+61.0687E-09,+8.0402009189E-03,+1.2462311424315E+00
+61.8500E-09,+8.0402009189E-03,+1.2462311424315E+00
+62.6312E-09,+8.0402009189E-03,+1.2462311424315E+00
+63.4125E-09,+6.5326632466E-03,+1.2424622982508E+00
+64.1937E-09,+0.0E+00,+1.2261306401342E+00
+64.9750E-09,+0.0E+00,+1.2236180773471E+00
+65.7562E-09,-1.0050251149E-03,+1.2135678261984E+00
+66.5375E-09,-6.5326632466E-03,+1.2060301378369E+00
+67.3187E-09,+0.0E+00,+1.2060301378369E+00
+68.1000E-09,+0.0E+00,+1.2035175750498E+00
+68.8812E-09,+0.0E+00,+1.1909547611140E+00
+69.6625E-09,+1.0050251149E-03,+1.1821607913589E+00
+70.4437E-09,+8.0402009189E-03,+1.1620602890616E+00
+71.2250E-09,+8.0402009189E-03,+1.1419597867644E+00
+72.0062E-09,+7.0351758040E-03,+1.1231155658606E+00
+72.7875E-09,+3.5175879020E-03,+1.1130653147120E+00
+73.5687E-09,+0.0E+00,+1.0979899379890E+00
+74.3500E-09,-1.0050251149E-03,+1.0577889333945E+00
+75.1312E-09,-8.0402009189E-03,+1.0138190846192E+00
+75.9125E-09,-8.0402009189E-03,+961.0552660888E-03
+76.6937E-09,-8.0402009189E-03,+943.4673265787E-03
+77.4750E-09,-6.5326632466E-03,+913.3165731328E-03
+78.2562E-09,+0.0E+00,+853.0150662409E-03
+79.0375E-09,+502.5125574E-06,+797.7386849234E-03
+79.8187E-09,+3.5175879020E-03,+767.5879314775E-03
+80.6000E-09,+8.0402009189E-03,+732.4120524572E-03
+81.3812E-09,+8.0402009189E-03,+672.1105455654E-03
+82.1625E-09,+7.0351758040E-03,+611.8090386735E-03
+82.9437E-09,+2.5125627872E-03,+557.7889387496E-03
+83.7250E-09,+0.0E+00,+530.1507480908E-03
+84.5062E-09,-1.0050251149E-03,+488.6934621027E-03
+85.2875E-09,-8.0402009189E-03,+410.8040157007E-03
+86.0687E-09,-8.0402009189E-03,+355.5276343832E-03
+86.8500E-09,-8.0402009189E-03,+322.8643181501E-03
+87.6312E-09,-8.0402009189E-03,+293.9698460978E-03
+88.4125E-09,-8.0402009189E-03,+253.7688415032E-03
+89.1937E-09,-8.0402009189E-03,+213.5678369086E-03
+89.9750E-09,-8.0402009189E-03,+178.3919578884E-03
+90.7562E-09,-6.5326632466E-03,+168.3417067397E-03
+91.5375E-09,+0.0E+00,+157.0351741975E-03
+92.3187E-09,+0.0E+00,+136.9346719002E-03
+93.1000E-09,+0.0E+00,+118.0904509965E-03
+93.8812E-09,+0.0E+00,+105.5276370607E-03
+94.6625E-09,+0.0E+00,+96.7336673057E-03
+95.4437E-09,+0.0E+00,+76.6331650084E-03
+96.2250E-09,+0.0E+00,+56.5326627111E-03
+97.0062E-09,+502.5125574E-06,+40.2010045946E-03
+97.7875E-09,+3.5175879020E-03,+40.2010045946E-03
+98.5687E-09,+9.0452260338E-03,+36.4321604138E-03
+99.3500E-09,+18.5929646250E-03,+20.1005022973E-03
+100.1313E-09,+33.1658287905E-03,+20.1005022973E-03
+100.9125E-09,+41.2060297094E-03,+20.1005022973E-03
+101.6938E-09,+50.7537683006E-03,+20.1005022973E-03
+102.4750E-09,+66.8341701385E-03,+20.1005022973E-03
+103.2563E-09,+84.4221096486E-03,+22.6130650844E-03
+104.0375E-09,+105.5276370607E-03,+40.2010045946E-03
+104.8188E-09,+112.5628128648E-03,+40.2010045946E-03
+105.6000E-09,+123.1155765709E-03,+40.2010045946E-03
+106.3813E-09,+140.7035160810E-03,+36.4321604138E-03
+107.1625E-09,+161.8090434931E-03,+20.1005022973E-03
+107.9438E-09,+170.3517569695E-03,+20.1005022973E-03
+108.7250E-09,+181.9095457904E-03,+20.1005022973E-03
+109.5063E-09,+213.0653243512E-03,+20.1005022973E-03
+110.2875E-09,+238.1909522228E-03,+20.1005022973E-03
+111.0688E-09,+267.3366805539E-03,+20.1005022973E-03
+111.8500E-09,+282.4120572768E-03,+20.1005022973E-03
+112.6313E-09,+302.5125595741E-03,+20.1005022973E-03
+113.4125E-09,+333.6683381349E-03,+20.1005022973E-03
+114.1938E-09,+355.7788906619E-03,+20.1005022973E-03
+114.9750E-09,+369.3467297126E-03,+20.1005022973E-03
+115.7563E-09,+381.9095436484E-03,+20.1005022973E-03
+116.5375E-09,+406.0301464051E-03,+20.1005022973E-03
+117.3188E-09,+430.1507491618E-03,+16.3316581165E-03
+118.1000E-09,+451.2562765740E-03,+0.0E+00
+118.8813E-09,+458.7939649355E-03,+0.0E+00
+119.6625E-09,+468.8442160841E-03,+0.0E+00
+120.4438E-09,+486.4321555942E-03,+0.0E+00
+121.2250E-09,+509.0452206787E-03,+0.0E+00
+122.0063E-09,+523.6180848442E-03,+0.0E+00
+122.7875E-09,+530.1507480908E-03,+0.0E+00
+123.5688E-09,+541.2060243543E-03,+0.0E+00
+124.3500E-09,+555.7788885199E-03,+0.0E+00
+125.1313E-09,+563.3165768813E-03,+0.0E+00
+125.9125E-09,+567.3366773408E-03,+0.0E+00
+126.6938E-09,+570.8542652428E-03,+0.0E+00
+127.4750E-09,+571.8592903577E-03,+0.0E+00
+128.2563E-09,+578.8944661617E-03,+0.0E+00
+129.0375E-09,+578.8944661617E-03,+0.0E+00
+129.8188E-09,+578.8944661617E-03,+0.0E+00
+130.6000E-09,+579.8994912766E-03,+0.0E+00
+131.3813E-09,+587.9396921955E-03,+0.0E+00
+132.1625E-09,+594.9748679996E-03,+2.5125627872E-03
+132.9438E-09,+594.9748679996E-03,+20.1005022973E-03
+133.7250E-09,+595.9798931144E-03,+20.1005022973E-03
+134.5063E-09,+603.0150689185E-03,+20.1005022973E-03
+135.2875E-09,+604.0200940333E-03,+20.1005022973E-03
+136.0688E-09,+610.0502447225E-03,+20.1005022973E-03
+136.8500E-09,+606.0301442631E-03,+20.1005022973E-03
+137.6313E-09,+603.0150689185E-03,+16.3316581165E-03
+138.4125E-09,+601.5075312462E-03,+0.0E+00
+139.1938E-09,+594.9748679996E-03,+0.0E+00
+139.9750E-09,+594.9748679996E-03,+0.0E+00
+140.7563E-09,+594.9748679996E-03,+0.0E+00
+141.5375E-09,+595.9798931144E-03,-2.5125627872E-03
+142.3188E-09,+603.0150689185E-03,-20.1005022973E-03
+143.1000E-09,+603.5175814759E-03,-20.1005022973E-03
+143.8813E-09,+607.0351693779E-03,-20.1005022973E-03
+144.6625E-09,+611.0552698374E-03,-20.1005022973E-03
+145.4438E-09,+611.0552698374E-03,-20.1005022973E-03
+146.2250E-09,+609.5477321651E-03,-16.3316581165E-03
+147.0063E-09,+602.0100438036E-03,-1.2562813936E-03
+147.7875E-09,+598.4924559016E-03,-11.3065325422E-03
+148.5688E-09,+593.4673303273E-03,-20.1005022973E-03
+149.3500E-09,+583.9195917360E-03,-20.1005022973E-03
+150.1313E-09,+569.3467275705E-03,-20.1005022973E-03
+150.9125E-09,+560.8040140942E-03,-20.1005022973E-03
+151.6938E-09,+553.2663257327E-03,-20.1005022973E-03
+152.4750E-09,+543.7185871415E-03,-22.6130650844E-03
+153.2563E-09,+527.6381853037E-03,-40.2010045946E-03
+154.0375E-09,+513.0653211381E-03,-37.6884418074E-03
+154.8188E-09,+505.5276327766E-03,-27.6381906588E-03
+155.6000E-09,+495.4773816280E-03,-20.1005022973E-03
+156.3813E-09,+477.8894421179E-03,-20.1005022973E-03
+157.1625E-09,+455.7788895909E-03,-16.3316581165E-03
+157.9438E-09,+442.7135630976E-03,-1.2562813936E-03
+158.7250E-09,+428.6432114895E-03,-10.0502511486E-03
+159.5063E-09,+396.4824078139E-03,-20.1005022973E-03
+160.2875E-09,+364.3216041382E-03,-20.1005022973E-03
+161.0688E-09,+334.6733632497E-03,-21.3567836909E-03
+161.8500E-09,+319.5979865268E-03,-32.6633162331E-03
+162.6313E-09,+301.0050219018E-03,-40.2010045946E-03
+163.4125E-09,+276.8844191451E-03,-40.2010045946E-03
