x-axis,1,2
second,Volt,Volt
-162.3688E-09,+1.1055171490E-03,-5.4271460976E-03
-161.5875E-09,+1.1055171490E-03,+2.6130548213E-03
-160.8063E-09,+603.0045915E-06,+8.6432055105E-03
-160.0250E-09,-3.4170958679E-03,+3.6180799361E-03
-159.2438E-09,-7.9397088848E-03,+1.1055171490E-03
-158.4625E-09,-14.9748846889E-03,-1.4070456382E-03
-157.6813E-09,-14.9748846889E-03,-14.9748846889E-03
-156.9000E-09,-14.9748846889E-03,-15.4773972463E-03
-156.1188E-09,-14.9748846889E-03,-19.4974977057E-03
-155.3375E-09,-14.9748846889E-03,-23.0150856078E-03
-154.5563E-09,-13.4673470166E-03,-21.5075479355E-03
-153.7750E-09,-6.9346837699E-03,-13.9698595740E-03
-152.9938E-09,-6.9346837699E-03,-9.4472465571E-03
-152.2125E-09,-5.4271460976E-03,-5.4271460976E-03
-151.4313E-09,+1.1055171490E-03,+1.1055171490E-03
-150.6500E-09,+100.4920341E-06,+1.1055171490E-03
-149.8688E-09,-6.9346837699E-03,+1.1055171490E-03
-149.0875E-09,-6.9346837699E-03,+1.1055171490E-03
-148.3063E-09,-7.9397088848E-03,+100.4920341E-06
-147.5250E-09,-14.9748846889E-03,-7.9397088848E-03
-146.7438E-09,-14.9748846889E-03,-15.9799098037E-03
-145.9625E-09,-14.9748846889E-03,-23.0150856078E-03
-145.1813E-09,-14.9748846889E-03,-23.0150856078E-03
-144.4000E-09,-14.9748846889E-03,-21.5075479355E-03
-143.6188E-09,-13.4673470166E-03,-13.4673470166E-03
-142.8375E-09,-5.9296586551E-03,-5.9296586551E-03
-142.0563E-09,-2.4120707531E-03,-1.9095581956E-03
-141.2750E-09,+1.1055171490E-03,+1.1055171490E-03
-140.4938E-09,+1.1055171490E-03,+1.1055171490E-03
-139.7125E-09,+603.0045915E-06,+1.1055171490E-03
-138.9313E-09,-4.4221209828E-03,+603.0045915E-06
-138.1500E-09,-6.9346837699E-03,-3.4170958679E-03
-137.3688E-09,-7.9397088848E-03,-7.9397088848E-03
-136.5875E-09,-14.9748846889E-03,-14.9748846889E-03
-135.8063E-09,-14.9748846889E-03,-14.9748846889E-03
-135.0250E-09,-14.9748846889E-03,-14.9748846889E-03
-134.2438E-09,-14.9748846889E-03,-14.9748846889E-03
-133.4625E-09,-13.4673470166E-03,-14.9748846889E-03
-132.6813E-09,-5.9296586551E-03,-13.4673470166E-03
-131.9000E-09,-1.4070456382E-03,-5.9296586551E-03
-131.1188E-09,+1.1055171490E-03,-2.4120707531E-03
-130.3375E-09,+1.1055171490E-03,+1.1055171490E-03
-129.5563E-09,+1.1055171490E-03,+2.6130548213E-03
-128.7750E-09,+603.0045915E-06,+9.1457180679E-03
-127.9938E-09,-3.9196084253E-03,+9.1457180679E-03
-127.2125E-09,-7.9397088848E-03,+8.1406929530E-03
-126.4313E-09,-14.9748846889E-03,+100.4920341E-06
-125.6500E-09,-14.9748846889E-03,-7.9397088848E-03
-124.8688E-09,-14.9748846889E-03,-15.4773972463E-03
-124.0875E-09,-14.9748846889E-03,-20.0000102632E-03
-123.3063E-09,-14.9748846889E-03,-23.0150856078E-03
-122.5250E-09,-13.4673470166E-03,-21.5075479355E-03
-121.7438E-09,-5.9296586551E-03,-13.4673470166E-03
-120.9625E-09,-1.9095581956E-03,-5.9296586551E-03
-120.1813E-09,+1.1055171490E-03,-2.9145833105E-03
-119.4000E-09,+1.1055171490E-03,+2.6130548213E-03
-118.6188E-09,+100.4920341E-06,+9.1457180679E-03
-117.8375E-09,-6.9346837699E-03,+8.6432055105E-03
-117.0563E-09,-6.9346837699E-03,+4.1205924936E-03
-116.2750E-09,-7.9397088848E-03,+100.4920341E-06
-115.4938E-09,-14.9748846889E-03,-7.9397088848E-03
-114.7125E-09,-14.9748846889E-03,-15.9799098037E-03
-113.9313E-09,-14.9748846889E-03,-23.0150856078E-03
-113.1500E-09,-13.4673470166E-03,-23.0150856078E-03
-112.3688E-09,-6.9346837699E-03,-21.5075479355E-03
-111.5875E-09,-5.4271460976E-03,-13.4673470166E-03
-110.8063E-09,+1.1055171490E-03,-5.9296586551E-03
-110.0250E-09,+1.1055171490E-03,-1.4070456382E-03
-109.2438E-09,+1.1055171490E-03,+1.1055171490E-03
-108.4625E-09,+1.1055171490E-03,+1.1055171490E-03
-107.6813E-09,+603.0045915E-06,+100.4920341E-06
-106.9000E-09,-4.4221209828E-03,-6.9346837699E-03
-106.1188E-09,-7.9397088848E-03,-6.9346837699E-03
-105.3375E-09,-14.9748846889E-03,-7.9397088848E-03
-104.5563E-09,-14.9748846889E-03,-15.9799098037E-03
-103.7750E-09,-14.9748846889E-03,-23.0150856078E-03
-102.9938E-09,-14.9748846889E-03,-23.0150856078E-03
-102.2125E-09,-14.9748846889E-03,-23.0150856078E-03
-101.4313E-09,-13.4673470166E-03,-21.5075479355E-03
-100.6500E-09,-5.4271460976E-03,-13.4673470166E-03
-99.8688E-09,+1.1055171490E-03,-5.9296586551E-03
-99.0875E-09,+1.1055171490E-03,-1.9095581956E-03
-98.3063E-09,+1.1055171490E-03,+1.1055171490E-03
-97.5250E-09,+100.4920341E-06,+2.6130548213E-03
-96.7438E-09,-6.9346837699E-03,+8.1406929530E-03
-95.9625E-09,-6.9346837699E-03,+603.0045915E-06
-95.1813E-09,-7.9397088848E-03,-2.9145833105E-03
-94.4000E-09,-14.9748846889E-03,-7.9397088848E-03
-93.6188E-09,-14.9748846889E-03,-14.9748846889E-03
-92.8375E-09,-14.9748846889E-03,-15.4773972463E-03
-92.0563E-09,-14.9748846889E-03,-20.0000102632E-03
-91.2750E-09,-14.9748846889E-03,-21.5075479355E-03
-90.4938E-09,-13.4673470166E-03,-14.9748846889E-03
-89.7125E-09,-6.9346837699E-03,-13.4673470166E-03
-88.9313E-09,-6.9346837699E-03,-5.9296586551E-03
-88.1500E-09,-5.4271460976E-03,-2.4120707531E-03
-87.3688E-09,+1.1055171490E-03,+2.6130548213E-03
-86.5875E-09,+100.4920341E-06,+8.1406929530E-03
-85.8063E-09,-6.9346837699E-03,+1.1055171490E-03
-85.0250E-09,-6.9346837699E-03,+1.1055171490E-03
-84.2438E-09,-7.9397088848E-03,+100.4920341E-06
-83.4625E-09,-14.9748846889E-03,-7.9397088848E-03
-82.6813E-09,-14.9748846889E-03,-15.9799098037E-03
-81.9000E-09,-14.9748846889E-03,-22.0100604929E-03
-81.1188E-09,-13.4673470166E-03,-18.4924725909E-03
-80.3375E-09,-6.9346837699E-03,-14.9748846889E-03
-79.5563E-09,-5.4271460976E-03,-13.4673470166E-03
-78.7750E-09,+1.1055171490E-03,-5.9296586551E-03
-77.9938E-09,+1.1055171490E-03,-1.4070456382E-03
-77.2125E-09,+1.1055171490E-03,+2.6130548213E-03
-76.4313E-09,+100.4920341E-06,+8.1406929530E-03
-75.6500E-09,-6.9346837699E-03,+1.1055171490E-03
-74.8688E-09,-7.4371963274E-03,+603.0045915E-06
-74.0875E-09,-10.9547842294E-03,-3.9196084253E-03
-73.3063E-09,-15.9799098037E-03,-7.9397088848E-03
-72.5250E-09,-23.0150856078E-03,-14.9748846889E-03
-71.7438E-09,-23.0150856078E-03,-14.9748846889E-03
-70.9625E-09,-23.0150856078E-03,-14.9748846889E-03
-70.1813E-09,-21.5075479355E-03,-14.9748846889E-03
-69.4000E-09,-14.9748846889E-03,-14.9748846889E-03
-68.6188E-09,-13.4673470166E-03,-13.4673470166E-03
-67.8375E-09,-6.9346837699E-03,-5.9296586551E-03
-67.0563E-09,-6.9346837699E-03,-1.9095581956E-03
-66.2750E-09,-6.9346837699E-03,+2.6130548213E-03
-65.4938E-09,-6.9346837699E-03,+9.1457180679E-03
-64.7125E-09,-6.9346837699E-03,+8.1406929530E-03
-63.9313E-09,-6.9346837699E-03,+603.0045915E-06
-63.1500E-09,-6.9346837699E-03,-3.4170958679E-03
-62.3688E-09,-5.4271460976E-03,-7.9397088848E-03
-61.5875E-09,+4.1205924936E-03,-15.9799098037E-03
-60.8063E-09,+18.6934566591E-03,-23.0150856078E-03
-60.0250E-09,+26.2311450206E-03,-23.0150856078E-03
-59.2438E-09,+37.7889338415E-03,-21.5075479355E-03
-58.4625E-09,+61.9095365983E-03,-13.4673470166E-03
-57.6813E-09,+84.0200891253E-03,-5.4271460976E-03
-56.9000E-09,+97.5879281759E-03,+2.1105422638E-03
-56.1188E-09,+110.1507421117E-03,+5.6281301659E-03
-55.3375E-09,+134.2713448685E-03,+9.1457180679E-03
-54.5563E-09,+158.3919476252E-03,+9.1457180679E-03
-53.7750E-09,+180.5025001522E-03,+8.6432055105E-03
-52.9938E-09,+192.5628015306E-03,+3.6180799361E-03
-52.2125E-09,+206.6331531387E-03,+100.4920341E-06
-51.4313E-09,+233.2663186826E-03,-7.9397088848E-03
-50.6500E-09,+271.9597856048E-03,-15.9799098037E-03
-49.8688E-09,+301.6080264933E-03,-22.0100604929E-03
-49.0875E-09,+319.1959660035E-03,-17.9899600334E-03
-48.3063E-09,+345.8291315474E-03,-14.9748846889E-03
-47.5250E-09,+386.0301361419E-03,-13.4673470166E-03
-46.7438E-09,+423.2160653919E-03,-5.4271460976E-03
-45.9625E-09,+444.3215928040E-03,+2.1105422638E-03
-45.1813E-09,+463.9195825439E-03,+5.1256176084E-03
-44.4000E-09,+489.0452104155E-03,+9.1457180679E-03
-43.6188E-09,+518.6934513040E-03,+8.1406929530E-03
-42.8375E-09,+533.2663154695E-03,+1.1055171490E-03
-42.0563E-09,+540.8040038310E-03,+1.1055171490E-03
-41.2750E-09,+552.3617926519E-03,+100.4920341E-06
-40.4938E-09,+574.9748577364E-03,-7.9397088848E-03
-39.7125E-09,+589.5477219019E-03,-14.9748846889E-03
-38.9313E-09,+598.0904353783E-03,-14.9748846889E-03
-38.1500E-09,+606.6331488546E-03,-14.9748846889E-03
-37.3688E-09,+621.2060130201E-03,-13.4673470166E-03
-36.5875E-09,+629.2462139390E-03,-6.9346837699E-03
-35.8063E-09,+636.7839023005E-03,-5.9296586551E-03
-35.0250E-09,+640.3014902025E-03,-1.4070456382E-03
-34.2438E-09,+644.3215906620E-03,+1.1055171490E-03
-33.4625E-09,+642.8140529897E-03,+1.1055171490E-03
-32.6813E-09,+636.2813897431E-03,+100.4920341E-06
-31.9000E-09,+636.2813897431E-03,-7.4371963274E-03
-31.1188E-09,+634.7738520708E-03,-11.4572967868E-03
-30.3375E-09,+628.2411888242E-03,-15.9799098037E-03
-29.5563E-09,+628.2411888242E-03,-24.0201107226E-03
-28.7750E-09,+628.7437013816E-03,-31.0552865267E-03
-27.9938E-09,+632.7638018411E-03,-31.0552865267E-03
-27.2125E-09,+636.2813897431E-03,-29.5477488544E-03
-26.4313E-09,+637.2864148580E-03,-21.5075479355E-03
-25.6500E-09,+644.3215906620E-03,-13.4673470166E-03
-24.8688E-09,+644.8241032194E-03,-5.9296586551E-03
-24.0875E-09,+647.8391785640E-03,-1.9095581956E-03
-23.3063E-09,+652.3617915809E-03,+1.1055171490E-03
-22.5250E-09,+650.8542539086E-03,+100.4920341E-06
-21.7438E-09,+644.3215906620E-03,-7.9397088848E-03
-20.9625E-09,+644.3215906620E-03,-15.4773972463E-03
-20.1813E-09,+644.3215906620E-03,-18.9949851483E-03
-19.4000E-09,+642.8140529897E-03,-23.0150856078E-03
-18.6188E-09,+637.2864148580E-03,-23.0150856078E-03
-17.8375E-09,+644.3215906620E-03,-23.0150856078E-03
-17.0563E-09,+644.3215906620E-03,-23.0150856078E-03
-16.2750E-09,+645.3266157769E-03,-21.5075479355E-03
-15.4938E-09,+650.8542539086E-03,-13.4673470166E-03
-14.7125E-09,+644.3215906620E-03,-5.4271460976E-03
-13.9313E-09,+644.3215906620E-03,+1.1055171490E-03
-13.1500E-09,+642.8140529897E-03,+1.1055171490E-03
-12.3688E-09,+633.2663143985E-03,+1.1055171490E-03
-11.5875E-09,+617.1859125607E-03,+100.4920341E-06
-10.8063E-09,+602.6130483951E-03,-7.4371963274E-03
-10.0250E-09,+594.5728474762E-03,-12.4623219017E-03
-9.2438E-09,+585.0251088850E-03,-14.9748846889E-03
-8.4625E-09,+567.9396819323E-03,-15.9799098037E-03
-7.6813E-09,+546.3316419628E-03,-23.0150856078E-03
-6.9000E-09,+536.7839033715E-03,-22.0100604929E-03
-6.1188E-09,+527.7386773378E-03,-18.4924725909E-03
-5.3375E-09,+503.6180745810E-03,-14.9748846889E-03
-4.5563E-09,+479.4974718243E-03,-13.4673470166E-03
-3.7750E-09,+456.8844067398E-03,-5.9296586551E-03
-2.9938E-09,+440.3014923446E-03,-1.4070456382E-03
-2.2125E-09,+422.2110402770E-03,+2.6130548213E-03
-1.4313E-09,+388.5426989291E-03,+8.1406929530E-03
-650.0E-12,+348.3416943345E-03,+1.1055171490E-03
+131.2E-12,+312.1607901994E-03,+603.0045915E-06
+912.5E-12,+294.0703381319E-03,-3.9196084253E-03
+1.6937E-09,+267.9396851454E-03,-7.9397088848E-03
+2.4750E-09,+230.2512433380E-03,-15.9799098037E-03
+3.2562E-09,+207.6381782535E-03,-23.0150856078E-03
+4.0375E-09,+190.5527513009E-03,-23.0150856078E-03
+4.8187E-09,+173.9698369056E-03,-23.0150856078E-03
+5.6000E-09,+149.8492341489E-03,-21.5075479355E-03
+6.3812E-09,+125.7286313921E-03,-13.4673470166E-03
+7.1625E-09,+104.1205914225E-03,-6.9346837699E-03
+7.9437E-09,+92.5628026016E-03,-6.9346837699E-03
+8.7250E-09,+78.9949635509E-03,-6.9346837699E-03
+9.5062E-09,+61.4070240408E-03,-7.9397088848E-03
+10.2875E-09,+39.7989840712E-03,-15.9799098037E-03
+11.0687E-09,+30.7537580375E-03,-23.5175981652E-03
+11.8500E-09,+24.2210947908E-03,-27.5376986247E-03
+12.6312E-09,+16.1808938719E-03,-31.0552865267E-03
+13.4125E-09,+9.1457180679E-03,-31.0552865267E-03
+14.1937E-09,+9.1457180679E-03,-29.0452362970E-03
+14.9750E-09,+9.1457180679E-03,-20.5025228206E-03
+15.7562E-09,+9.1457180679E-03,-11.9598093443E-03
+16.5375E-09,+9.1457180679E-03,+4.1205924936E-03
+17.3187E-09,+9.1457180679E-03,+20.2009943314E-03
+18.1000E-09,+9.1457180679E-03,+34.7738584969E-03
+18.8812E-09,+9.1457180679E-03,+42.3115468584E-03
+19.6625E-09,+9.1457180679E-03,+52.3617980070E-03
+20.4437E-09,+8.1406929530E-03,+68.4421998449E-03
+21.2250E-09,+1.1055171490E-03,+84.0200891253E-03
+22.0062E-09,+1.1055171490E-03,+97.5879281759E-03
+22.7875E-09,+100.4920341E-06,+110.1507421117E-03
+23.5687E-09,-5.4271460976E-03,+136.7839076556E-03
+24.3500E-09,+1.1055171490E-03,+176.9849122502E-03
+25.1312E-09,+2.1105422638E-03,+214.6733540576E-03
+25.9125E-09,+5.1256176084E-03,+238.7939568143E-03
+26.6937E-09,+9.1457180679E-03,+267.9396851454E-03
+27.4750E-09,+9.1457180679E-03,+325.7286292501E-03
+28.2562E-09,+9.1457180679E-03,+388.5426989291E-03
+29.0375E-09,+9.1457180679E-03,+439.7989797872E-03
+29.8187E-09,+9.1457180679E-03,+467.9396830034E-03
+30.6000E-09,+8.1406929530E-03,+510.6532503851E-03
+31.3812E-09,+1.1055171490E-03,+573.4673200641E-03
+32.1625E-09,+1.1055171490E-03,+624.7236009222E-03
+32.9437E-09,+1.1055171490E-03,+653.8693292532E-03
+33.7250E-09,+100.4920341E-06,+685.5276203714E-03
+34.5062E-09,-5.4271460976E-03,+741.8090268038E-03
+35.2875E-09,+1.1055171490E-03,+799.5979709085E-03
+36.0687E-09,+1.1055171490E-03,+857.3869150132E-03
+36.8500E-09,+2.6130548213E-03,+883.0150554422E-03
+37.6312E-09,+9.1457180679E-03,+920.2009846922E-03
+38.4125E-09,+10.6532557402E-03,+983.0150543712E-03
+39.1937E-09,+17.1859189868E-03,+1.0347738477867E+00
+39.9750E-09,+17.1859189868E-03,+1.0609045007732E+00
+40.7562E-09,+16.1808938719E-03,+1.0835175658576E+00
+41.5375E-09,+8.1406929530E-03,+1.1146733444184E+00
+42.3187E-09,+1.1055171490E-03,+1.1372864095029E+00
+43.1000E-09,+1.1055171490E-03,+1.1518592736684E+00
+43.8812E-09,+100.4920341E-06,+1.1593969620299E+00
+44.6625E-09,-6.9346837699E-03,+1.1679396755062E+00
+45.4437E-09,-5.4271460976E-03,+1.1774874140974E+00
+46.2250E-09,+1.1055171490E-03,+1.1915577657055E+00
+47.0062E-09,+1.1055171490E-03,+1.1960803787224E+00
+47.7875E-09,+2.6130548213E-03,+1.2016080168542E+00
+48.5687E-09,+9.1457180679E-03,+1.2176884186920E+00
+49.3500E-09,+9.1457180679E-03,+1.2322612828575E+00
+50.1312E-09,+9.1457180679E-03,+1.2392964586616E+00
+50.9125E-09,+9.1457180679E-03,+1.2392964586616E+00
+51.6937E-09,+9.1457180679E-03,+1.2392964586616E+00
+52.4750E-09,+8.1406929530E-03,+1.2377889209893E+00
+53.2562E-09,+603.0045915E-06,+1.2312562577426E+00
+54.0375E-09,-3.9196084253E-03,+1.2302512326278E+00
+54.8187E-09,-6.9346837699E-03,+1.2267336447258E+00
+55.6000E-09,-6.9346837699E-03,+1.2242210819386E+00
+56.3812E-09,-5.4271460976E-03,+1.2312562577426E+00
+57.1625E-09,+2.1105422638E-03,+1.2317587703001E+00
+57.9437E-09,+5.6281301659E-03,+1.2357788707595E+00
+58.7250E-09,+9.1457180679E-03,+1.2418090214487E+00
+59.5062E-09,+9.1457180679E-03,+1.2563818856143E+00
+60.2875E-09,+9.1457180679E-03,+1.2644220865332E+00
+61.0687E-09,+9.1457180679E-03,+1.2714572623372E+00
+61.8500E-09,+8.1406929530E-03,+1.2714572623372E+00
+62.6312E-09,+100.4920341E-06,+1.2714572623372E+00
+63.4125E-09,-6.9346837699E-03,+1.2699497246649E+00
+64.1937E-09,-7.4371963274E-03,+1.2624120363034E+00
+64.9750E-09,-11.4572967868E-03,+1.2573869107291E+00
+65.7562E-09,-14.9748846889E-03,+1.2523617851548E+00
+66.5375E-09,-13.4673470166E-03,+1.2377889209893E+00
+67.3187E-09,-6.9346837699E-03,+1.2297487200704E+00
+68.1000E-09,-6.9346837699E-03,+1.2222110317089E+00
+68.8812E-09,-5.4271460976E-03,+1.2181909312494E+00
+69.6625E-09,+2.6130548213E-03,+1.2121607805602E+00
+70.4437E-09,+9.1457180679E-03,+1.1960803787224E+00
+71.2250E-09,+9.1457180679E-03,+1.1810050019994E+00
+72.0062E-09,+9.1457180679E-03,+1.1714572634082E+00
+72.7875E-09,+9.1457180679E-03,+1.1598994745873E+00
+73.5687E-09,+8.1406929530E-03,+1.1196984699927E+00
+74.3500E-09,+100.4920341E-06,+1.0779899277259E+00
+75.1312E-09,-6.9346837699E-03,+1.0332663101144E+00
+75.9125E-09,-6.9346837699E-03,+1.0046230943408E+00
+76.6937E-09,-6.9346837699E-03,+972.4622906651E-03
+77.4750E-09,-6.9346837699E-03,+917.1859093476E-03
+78.2562E-09,-5.9296586551E-03,+867.9396787193E-03
+79.0375E-09,-1.9095581956E-03,+817.1859104186E-03
+79.8187E-09,+1.1055171490E-03,+792.0602825470E-03
+80.6000E-09,+2.6130548213E-03,+756.3818909694E-03
+81.3812E-09,+9.1457180679E-03,+705.6281226687E-03
+82.1625E-09,+8.6432055105E-03,+646.3316408917E-03
+82.9437E-09,+4.6231050510E-03,+612.6632995438E-03
+83.7250E-09,+1.1055171490E-03,+577.4874205235E-03
+84.5062E-09,+100.4920341E-06,+511.6582754999E-03
+85.2875E-09,-7.4371963274E-03,+440.8040049020E-03
+86.0687E-09,-12.4623219017E-03,+382.5125482399E-03
+86.8500E-09,-14.9748846889E-03,+352.8643073514E-03
+87.6312E-09,-14.9748846889E-03,+314.6733529866E-03
+88.4125E-09,-14.9748846889E-03,+266.4321474731E-03
+89.1937E-09,-13.9698595740E-03,+223.2160675339E-03
+89.9750E-09,-10.4522716720E-03,+205.6281280238E-03
+90.7562E-09,-6.9346837699E-03,+190.0502387434E-03
+91.5375E-09,-6.9346837699E-03,+165.9296359867E-03
+92.3187E-09,-6.9346837699E-03,+143.3165709022E-03
+93.1000E-09,-6.9346837699E-03,+128.7437067367E-03
+93.8812E-09,-6.9346837699E-03,+120.7035058178E-03
+94.6625E-09,-6.9346837699E-03,+111.1557672266E-03
+95.4437E-09,-6.9346837699E-03,+93.5678277165E-03
+96.2250E-09,-6.9346837699E-03,+72.9648128618E-03
+97.0062E-09,-6.9346837699E-03,+67.9396872874E-03
+97.7875E-09,-5.4271460976E-03,+62.9145617131E-03
+98.5687E-09,+4.1205924936E-03,+49.3467226624E-03
+99.3500E-09,+20.2009943314E-03,+49.3467226624E-03
+100.1313E-09,+34.7738584969E-03,+49.3467226624E-03
+100.9125E-09,+41.8090343010E-03,+49.3467226624E-03
+101.6938E-09,+52.3617980070E-03,+50.8542603347E-03
+102.4750E-09,+68.4421998449E-03,+58.8944612537E-03
+103.2563E-09,+83.0150640104E-03,+65.4271245003E-03
+104.0375E-09,+91.5577774867E-03,+65.4271245003E-03
+104.8188E-09,+100.6030035205E-03,+65.4271245003E-03
+105.6000E-09,+116.6834053583E-03,+64.4220993854E-03
+106.3813E-09,+132.7638071962E-03,+54.8743607942E-03
+107.1625E-09,+147.8391839191E-03,+40.8040091861E-03
+107.9438E-09,+158.8944601826E-03,+36.2813961692E-03
+108.7250E-09,+175.4773745779E-03,+32.2612957098E-03
+109.5063E-09,+207.6381782535E-03,+25.2261199057E-03
+110.2875E-09,+237.7889316995E-03,+25.2261199057E-03
+111.0688E-09,+254.8743586522E-03,+26.2311450206E-03
+111.8500E-09,+271.9597856048E-03,+29.7487329226E-03
+112.6313E-09,+304.1205892805E-03,+34.7738584969E-03
+113.4125E-09,+335.2763678413E-03,+42.8140594158E-03
+114.1938E-09,+356.8844078109E-03,+48.8442101050E-03
+114.9750E-09,+368.4421966318E-03,+43.8190845307E-03
+115.7563E-09,+383.5175733548E-03,+41.3065217435E-03
+116.5375E-09,+407.6381761115E-03,+40.3014966287E-03
+117.3188E-09,+429.2462160811E-03,+30.7537580375E-03
+118.1000E-09,+438.2914421149E-03,+17.1859189868E-03
+118.8813E-09,+447.8391807061E-03,+17.1859189868E-03
+119.6625E-09,+471.9597834628E-03,+17.1859189868E-03
+120.4438E-09,+496.0803862195E-03,+17.1859189868E-03
+121.2250E-09,+517.1859136317E-03,+17.1859189868E-03
+122.0063E-09,+525.2261145506E-03,+17.1859189868E-03
+122.7875E-09,+534.7738531418E-03,+18.6934566591E-03
+123.5688E-09,+550.8542549796E-03,+26.7336575780E-03
+124.3500E-09,+565.4271191452E-03,+33.2663208246E-03
+125.1313E-09,+571.9597823918E-03,+33.2663208246E-03
+125.9125E-09,+571.9597823918E-03,+33.2663208246E-03
+126.6938E-09,+571.9597823918E-03,+33.2663208246E-03
+127.4750E-09,+573.4673200641E-03,+32.2612957098E-03
+128.2563E-09,+579.9999833107E-03,+24.2210947908E-03
+129.0375E-09,+579.9999833107E-03,+17.1859189868E-03
+129.8188E-09,+579.9999833107E-03,+17.1859189868E-03
+130.6000E-09,+581.0050084256E-03,+17.1859189868E-03
+131.3813E-09,+589.0452093445E-03,+17.1859189868E-03
+132.1625E-09,+596.5828977060E-03,+18.1909441017E-03
+132.9438E-09,+600.1004856080E-03,+22.2110445611E-03
+133.7250E-09,+604.1205860674E-03,+26.7336575780E-03
+134.5063E-09,+604.1205860674E-03,+34.7738584969E-03
+135.2875E-09,+604.1205860674E-03,+42.8140594158E-03
+136.0688E-09,+604.1205860674E-03,+48.8442101050E-03
+136.8500E-09,+604.1205860674E-03,+44.8241096456E-03
+137.6313E-09,+602.6130483951E-03,+40.3014966287E-03
+138.4125E-09,+596.0803851485E-03,+30.7537580375E-03
+139.1938E-09,+596.0803851485E-03,+16.6834064294E-03
+139.9750E-09,+596.0803851485E-03,+11.6582808550E-03
+140.7563E-09,+597.0854102634E-03,+9.1457180679E-03
+141.5375E-09,+604.1205860674E-03,+9.1457180679E-03
+142.3188E-09,+604.6230986249E-03,+10.6532557402E-03
+143.1000E-09,+609.1457116418E-03,+18.1909441017E-03
+143.8813E-09,+612.1607869864E-03,+21.7085320037E-03
+144.6625E-09,+612.1607869864E-03,+25.2261199057E-03
+145.4438E-09,+610.6532493141E-03,+25.2261199057E-03
+146.2250E-09,+603.1155609526E-03,+25.2261199057E-03
+147.0063E-09,+598.5929479357E-03,+25.2261199057E-03
+147.7875E-09,+594.5728474762E-03,+24.2210947908E-03
+148.5688E-09,+586.5326465573E-03,+16.1808938719E-03
+149.3500E-09,+577.4874205235E-03,+8.1406929530E-03
+150.1313E-09,+562.9145563580E-03,+1.1055171490E-03
+150.9125E-09,+555.3768679965E-03,+1.1055171490E-03
+151.6938E-09,+546.8341545202E-03,+1.1055171490E-03
+152.4750E-09,+538.7939536013E-03,+1.1055171490E-03
+153.2563E-09,+530.2512401249E-03,+2.6130548213E-03
+154.0375E-09,+521.7085266486E-03,+10.1507431827E-03
+154.8188E-09,+514.6733508445E-03,+13.1658185273E-03
+155.6000E-09,+503.6180745810E-03,+17.1859189868E-03
+156.3813E-09,+479.4974718243E-03,+17.1859189868E-03
