x-axis,1
second,Volt
+500.0825000E-06,+154.4472631067E-03
+500.0830000E-06,+154.4472631067E-03
+500.0835000E-06,+154.4472631067E-03
+500.0840000E-06,+154.4472631067E-03
+500.0845000E-06,+154.4472631067E-03
+500.0850000E-06,+154.4472631067E-03
+500.0855000E-06,+154.4472631067E-03
+500.0860000E-06,+154.4472631067E-03
+500.0865000E-06,+154.4472631067E-03
+500.0870000E-06,+154.4472631067E-03
+500.0875000E-06,+154.4472631067E-03
+500.0880000E-06,+154.4472631067E-03
+500.0885000E-06,+154.4472631067E-03
+500.0890000E-06,+154.4472631067E-03
+500.0895000E-06,+154.4472631067E-03
+500.0900000E-06,+154.4472631067E-03
+500.0905000E-06,+154.4472631067E-03
+500.0910000E-06,+154.4472631067E-03
+500.0915000E-06,+154.4472631067E-03
+500.0920000E-06,+154.4472631067E-03
+500.0925000E-06,+154.4472631067E-03
+500.0930000E-06,+154.4472631067E-03
+500.0935000E-06,+154.4472631067E-03
+500.0940000E-06,+154.4472631067E-03
+500.0945000E-06,+154.4472631067E-03
+500.0950000E-06,+158.4673635662E-03
+500.0955000E-06,+162.4874640256E-03
+500.0960000E-06,+170.5276649445E-03
+500.0965000E-06,+174.5477654040E-03
+500.0970000E-06,+182.5879663229E-03
+500.0975000E-06,+194.6482677013E-03
+500.0980000E-06,+202.6884686202E-03
+500.0985000E-06,+214.7487699986E-03
+500.0990000E-06,+222.7889709175E-03
+500.0995000E-06,+234.8492722958E-03
+500.1000000E-06,+242.8894732147E-03
+500.1005000E-06,+254.9497745931E-03
+500.1010000E-06,+262.9899755120E-03
+500.1015000E-06,+271.0301764309E-03
+500.1020000E-06,+283.0904778093E-03
+500.1025000E-06,+295.1507791877E-03
+500.1030000E-06,+303.1909801066E-03
+500.1035000E-06,+315.2512814850E-03
+500.1040000E-06,+331.3316833228E-03
+500.1045000E-06,+343.3919847012E-03
+500.1050000E-06,+355.4522860795E-03
+500.1055000E-06,+371.5326879174E-03
+500.1060000E-06,+383.5929892957E-03
+500.1065000E-06,+395.6532906741E-03
+500.1070000E-06,+407.7135920525E-03
+500.1075000E-06,+415.7537929714E-03
+500.1080000E-06,+427.8140943497E-03
+500.1085000E-06,+431.8341948092E-03
+500.1090000E-06,+439.8743957281E-03
+500.1095000E-06,+443.8944961876E-03
+500.1100000E-06,+447.9145966470E-03
+500.1105000E-06,+451.9346971065E-03
+500.1110000E-06,+451.9346971065E-03
+500.1115000E-06,+455.9547975659E-03
+500.1120000E-06,+455.9547975659E-03
+500.1125000E-06,+455.9547975659E-03
+500.1130000E-06,+459.9748980254E-03
+500.1135000E-06,+459.9748980254E-03
+500.1140000E-06,+463.9949984849E-03
+500.1145000E-06,+463.9949984849E-03
+500.1150000E-06,+468.0150989443E-03
+500.1155000E-06,+472.0351994038E-03
+500.1160000E-06,+476.0552998632E-03
+500.1165000E-06,+476.0552998632E-03
+500.1170000E-06,+480.0754003227E-03
+500.1175000E-06,+484.0955007821E-03
+500.1180000E-06,+484.0955007821E-03
+500.1185000E-06,+484.0955007821E-03
+500.1190000E-06,+484.0955007821E-03
+500.1195000E-06,+484.0955007821E-03
+500.1200000E-06,+480.3266566014E-03
+500.1205000E-06,+480.0754003227E-03
+500.1210000E-06,+476.3065561419E-03
+500.1215000E-06,+472.2864556825E-03
+500.1220000E-06,+472.0351994038E-03
+500.1225000E-06,+468.2663552230E-03
+500.1230000E-06,+468.0150989443E-03
+500.1235000E-06,+468.0150989443E-03
+500.1240000E-06,+468.0150989443E-03
+500.1245000E-06,+468.0150989443E-03
+500.1250000E-06,+472.0351994038E-03
+500.1255000E-06,+472.0351994038E-03
+500.1260000E-06,+476.0552998632E-03
+500.1265000E-06,+476.0552998632E-03
+500.1270000E-06,+480.0754003227E-03
+500.1275000E-06,+484.0955007821E-03
+500.1280000E-06,+484.0955007821E-03
+500.1285000E-06,+488.1156012416E-03
+500.1290000E-06,+488.1156012416E-03
+500.1295000E-06,+488.1156012416E-03
+500.1300000E-06,+488.1156012416E-03
+500.1305000E-06,+488.1156012416E-03
+500.1310000E-06,+488.1156012416E-03
+500.1315000E-06,+484.3467570608E-03
+500.1320000E-06,+480.3266566014E-03
+500.1325000E-06,+480.0754003227E-03
+500.1330000E-06,+476.3065561419E-03
+500.1335000E-06,+472.2864556825E-03
+500.1340000E-06,+472.0351994038E-03
+500.1345000E-06,+468.2663552230E-03
+500.1350000E-06,+468.0150989443E-03
+500.1355000E-06,+464.2462547636E-03
+500.1360000E-06,+463.9949984849E-03
+500.1365000E-06,+463.9949984849E-03
+500.1370000E-06,+463.9949984849E-03
+500.1375000E-06,+463.9949984849E-03
+500.1380000E-06,+463.9949984849E-03
+500.1385000E-06,+460.2261543041E-03
+500.1390000E-06,+459.9748980254E-03
+500.1395000E-06,+456.2060538447E-03
+500.1400000E-06,+452.1859533852E-03
+500.1405000E-06,+448.1658529257E-03
+500.1410000E-06,+440.1256520068E-03
+500.1415000E-06,+428.0653506285E-03
+500.1420000E-06,+420.0251497095E-03
+500.1425000E-06,+407.9648483312E-03
+500.1430000E-06,+395.9045469528E-03
+500.1435000E-06,+387.8643460339E-03
+500.1440000E-06,+375.8040446555E-03
+500.1445000E-06,+363.7437432772E-03
+500.1450000E-06,+355.7035423582E-03
+500.1455000E-06,+343.6432409799E-03
+500.1460000E-06,+335.6030400610E-03
+500.1465000E-06,+323.5427386826E-03
+500.1470000E-06,+315.5025377637E-03
+500.1475000E-06,+307.4623368448E-03
+500.1480000E-06,+299.4221359259E-03
+500.1485000E-06,+291.3819350069E-03
+500.1490000E-06,+279.3216336286E-03
+500.1495000E-06,+271.2814327097E-03
+500.1500000E-06,+259.2211313313E-03
+500.1505000E-06,+247.1608299529E-03
+500.1510000E-06,+235.1005285745E-03
+500.1515000E-06,+223.0402271962E-03
+500.1520000E-06,+206.9598253584E-03
+500.1525000E-06,+194.8995239800E-03
+500.1530000E-06,+186.8593230611E-03
+500.1535000E-06,+174.7990216827E-03
+500.1540000E-06,+166.7588207638E-03
+500.1545000E-06,+158.7186198449E-03
+500.1550000E-06,+154.6985193854E-03
+500.1555000E-06,+154.4472631067E-03
+500.1560000E-06,+154.4472631067E-03
+500.1565000E-06,+154.4472631067E-03
+500.1570000E-06,+154.4472631067E-03
+500.1575000E-06,+154.4472631067E-03
+500.1580000E-06,+154.4472631067E-03
+500.1585000E-06,+154.4472631067E-03
+500.1590000E-06,+154.4472631067E-03
+500.1595000E-06,+154.4472631067E-03
+500.1600000E-06,+154.4472631067E-03
+500.1605000E-06,+154.4472631067E-03
+500.1610000E-06,+154.4472631067E-03
+500.1615000E-06,+154.4472631067E-03
+500.1620000E-06,+154.4472631067E-03
+500.1625000E-06,+154.4472631067E-03
+500.1630000E-06,+154.4472631067E-03
+500.1635000E-06,+154.4472631067E-03
+500.1640000E-06,+154.4472631067E-03
+500.1645000E-06,+154.4472631067E-03
+500.1650000E-06,+154.4472631067E-03
+500.1655000E-06,+154.4472631067E-03
+500.1660000E-06,+154.4472631067E-03
+500.1665000E-06,+154.4472631067E-03
+500.1670000E-06,+154.4472631067E-03
+500.1675000E-06,+154.4472631067E-03
+500.1680000E-06,+154.4472631067E-03
+500.1685000E-06,+154.4472631067E-03
+500.1690000E-06,+154.4472631067E-03
+500.1695000E-06,+154.4472631067E-03
+500.1700000E-06,+154.4472631067E-03
+500.1705000E-06,+154.4472631067E-03
+500.1710000E-06,+154.4472631067E-03
+500.1715000E-06,+154.4472631067E-03
+500.1720000E-06,+154.4472631067E-03
+500.1725000E-06,+154.4472631067E-03
+500.1730000E-06,+154.4472631067E-03
+500.1735000E-06,+154.4472631067E-03
+500.1740000E-06,+154.4472631067E-03
+500.1745000E-06,+154.4472631067E-03
+500.1750000E-06,+154.4472631067E-03
+500.1755000E-06,+154.4472631067E-03
+500.1760000E-06,+154.4472631067E-03
+500.1765000E-06,+154.4472631067E-03
+500.1770000E-06,+154.4472631067E-03
+500.1775000E-06,+154.4472631067E-03
+500.1780000E-06,+154.4472631067E-03
+500.1785000E-06,+154.4472631067E-03
+500.1790000E-06,+154.4472631067E-03
+500.1795000E-06,+154.4472631067E-03
+500.1800000E-06,+154.4472631067E-03
+500.1805000E-06,+154.4472631067E-03
+500.1810000E-06,+154.4472631067E-03
+500.1815000E-06,+154.4472631067E-03
+500.1820000E-06,+154.4472631067E-03
+500.1825000E-06,+154.4472631067E-03
+500.1830000E-06,+154.4472631067E-03
+500.1835000E-06,+154.4472631067E-03
+500.1840000E-06,+154.4472631067E-03
+500.1845000E-06,+154.4472631067E-03
+500.1850000E-06,+154.4472631067E-03
+500.1855000E-06,+154.4472631067E-03
+500.1860000E-06,+154.4472631067E-03
+500.1865000E-06,+154.4472631067E-03
+500.1870000E-06,+154.4472631067E-03
+500.1875000E-06,+154.4472631067E-03
+500.1880000E-06,+154.4472631067E-03
+500.1885000E-06,+154.4472631067E-03
+500.1890000E-06,+154.4472631067E-03
+500.1895000E-06,+154.4472631067E-03
+500.1900000E-06,+154.4472631067E-03
+500.1905000E-06,+154.4472631067E-03
+500.1910000E-06,+154.4472631067E-03
+500.1915000E-06,+154.4472631067E-03
+500.1920000E-06,+154.4472631067E-03
+500.1925000E-06,+154.4472631067E-03
+500.1930000E-06,+154.4472631067E-03
+500.1935000E-06,+154.4472631067E-03
+500.1940000E-06,+154.4472631067E-03
+500.1945000E-06,+154.4472631067E-03
+500.1950000E-06,+154.4472631067E-03
+500.1955000E-06,+154.4472631067E-03
+500.1960000E-06,+154.4472631067E-03
+500.1965000E-06,+154.4472631067E-03
+500.1970000E-06,+154.4472631067E-03
+500.1975000E-06,+154.4472631067E-03
+500.1980000E-06,+154.4472631067E-03
+500.1985000E-06,+154.4472631067E-03
+500.1990000E-06,+154.4472631067E-03
+500.1995000E-06,+154.4472631067E-03
+500.2000000E-06,+154.4472631067E-03
+500.2005000E-06,+154.4472631067E-03
+500.2010000E-06,+154.4472631067E-03
+500.2015000E-06,+154.4472631067E-03
+500.2020000E-06,+154.4472631067E-03
+500.2025000E-06,+154.4472631067E-03
+500.2030000E-06,+154.4472631067E-03
+500.2035000E-06,+154.4472631067E-03
+500.2040000E-06,+154.4472631067E-03
+500.2045000E-06,+154.4472631067E-03
+500.2050000E-06,+154.4472631067E-03
+500.2055000E-06,+154.4472631067E-03
+500.2060000E-06,+154.4472631067E-03
+500.2065000E-06,+154.4472631067E-03
+500.2070000E-06,+154.4472631067E-03
+500.2075000E-06,+154.4472631067E-03
+500.2080000E-06,+154.4472631067E-03
+500.2085000E-06,+154.4472631067E-03
+500.2090000E-06,+154.4472631067E-03
+500.2095000E-06,+154.4472631067E-03
+500.2100000E-06,+154.4472631067E-03
+500.2105000E-06,+154.4472631067E-03
+500.2110000E-06,+154.4472631067E-03
+500.2115000E-06,+154.4472631067E-03
+500.2120000E-06,+154.4472631067E-03
+500.2125000E-06,+154.4472631067E-03
+500.2130000E-06,+154.4472631067E-03
+500.2135000E-06,+154.4472631067E-03
+500.2140000E-06,+154.4472631067E-03
+500.2145000E-06,+154.4472631067E-03
+500.2150000E-06,+154.4472631067E-03
+500.2155000E-06,+154.4472631067E-03
+500.2160000E-06,+154.4472631067E-03
+500.2165000E-06,+154.4472631067E-03
+500.2170000E-06,+154.4472631067E-03
+500.2175000E-06,+154.4472631067E-03
+500.2180000E-06,+154.4472631067E-03
+500.2185000E-06,+154.4472631067E-03
+500.2190000E-06,+154.4472631067E-03
+500.2195000E-06,+154.4472631067E-03
+500.2200000E-06,+154.4472631067E-03
+500.2205000E-06,+154.4472631067E-03
+500.2210000E-06,+154.4472631067E-03
+500.2215000E-06,+154.4472631067E-03
+500.2220000E-06,+154.4472631067E-03
+500.2225000E-06,+154.4472631067E-03
+500.2230000E-06,+154.4472631067E-03
+500.2235000E-06,+154.4472631067E-03
+500.2240000E-06,+154.4472631067E-03
+500.2245000E-06,+154.4472631067E-03
+500.2250000E-06,+154.4472631067E-03
+500.2255000E-06,+154.4472631067E-03
+500.2260000E-06,+154.4472631067E-03
+500.2265000E-06,+154.4472631067E-03
+500.2270000E-06,+154.4472631067E-03
+500.2275000E-06,+154.4472631067E-03
+500.2280000E-06,+154.4472631067E-03
+500.2285000E-06,+154.4472631067E-03
+500.2290000E-06,+154.4472631067E-03
+500.2295000E-06,+154.4472631067E-03
+500.2300000E-06,+154.4472631067E-03
+500.2305000E-06,+154.4472631067E-03
+500.2310000E-06,+154.4472631067E-03
+500.2315000E-06,+154.4472631067E-03
+500.2320000E-06,+154.4472631067E-03
+500.2325000E-06,+154.4472631067E-03
+500.2330000E-06,+154.4472631067E-03
+500.2335000E-06,+154.4472631067E-03
+500.2340000E-06,+154.4472631067E-03
+500.2345000E-06,+154.4472631067E-03
+500.2350000E-06,+154.4472631067E-03
+500.2355000E-06,+154.4472631067E-03
+500.2360000E-06,+154.4472631067E-03
+500.2365000E-06,+154.4472631067E-03
+500.2370000E-06,+154.4472631067E-03
+500.2375000E-06,+154.4472631067E-03
+500.2380000E-06,+154.4472631067E-03
+500.2385000E-06,+154.4472631067E-03
+500.2390000E-06,+154.4472631067E-03
+500.2395000E-06,+154.4472631067E-03
+500.2400000E-06,+154.4472631067E-03
+500.2405000E-06,+154.4472631067E-03
+500.2410000E-06,+154.4472631067E-03
+500.2415000E-06,+154.4472631067E-03
+500.2420000E-06,+154.4472631067E-03
+500.2425000E-06,+154.4472631067E-03
+500.2430000E-06,+154.4472631067E-03
+500.2435000E-06,+154.4472631067E-03
+500.2440000E-06,+154.4472631067E-03
+500.2445000E-06,+154.4472631067E-03
+500.2450000E-06,+154.4472631067E-03
+500.2455000E-06,+154.4472631067E-03
+500.2460000E-06,+154.4472631067E-03
+500.2465000E-06,+154.4472631067E-03
+500.2470000E-06,+154.4472631067E-03
+500.2475000E-06,+154.4472631067E-03
+500.2480000E-06,+154.4472631067E-03
+500.2485000E-06,+154.4472631067E-03
+500.2490000E-06,+154.4472631067E-03
+500.2495000E-06,+154.4472631067E-03
