+499.8280000E-06,-8.3668455482E-03
+499.8285000E-06,-8.3668455482E-03
+499.8290000E-06,-326.6446292E-06
+499.8295000E-06,-326.6446292E-06
+499.8300000E-06,-326.6446292E-06
+499.8305000E-06,-326.6446292E-06
+499.8310000E-06,-326.6446292E-06
+499.8315000E-06,-326.6446292E-06
+499.8320000E-06,-7.8643329907E-03
+499.8325000E-06,-8.3668455482E-03
+499.8330000E-06,-8.3668455482E-03
+499.8335000E-06,-8.3668455482E-03
+499.8340000E-06,-15.9045339096E-03
+499.8345000E-06,-16.4070464671E-03
+499.8350000E-06,-16.4070464671E-03
+499.8355000E-06,-16.4070464671E-03
+499.8360000E-06,-16.4070464671E-03
+499.8365000E-06,-16.4070464671E-03
+499.8370000E-06,-16.4070464671E-03
+499.8375000E-06,-16.4070464671E-03
+499.8380000E-06,-8.3668455482E-03
+499.8385000E-06,-8.3668455482E-03
+499.8390000E-06,-8.3668455482E-03
+499.8395000E-06,-326.6446292E-06
+499.8400000E-06,-326.6446292E-06
+499.8405000E-06,-326.6446292E-06
+499.8410000E-06,-326.6446292E-06
+499.8415000E-06,-326.6446292E-06
+499.8420000E-06,-326.6446292E-06
+499.8425000E-06,-326.6446292E-06
+499.8430000E-06,-7.8643329907E-03
+499.8435000E-06,-8.3668455482E-03
+499.8440000E-06,-8.3668455482E-03
+499.8445000E-06,-15.9045339096E-03
+499.8450000E-06,-16.4070464671E-03
+499.8455000E-06,-16.4070464671E-03
+499.8460000E-06,-16.4070464671E-03
+499.8465000E-06,-16.4070464671E-03
+499.8470000E-06,-16.4070464671E-03
+499.8475000E-06,-16.4070464671E-03
+499.8480000E-06,-16.4070464671E-03
+499.8485000E-06,-8.3668455482E-03
+499.8490000E-06,-8.3668455482E-03
+499.8495000E-06,-8.3668455482E-03
+499.8500000E-06,-8.3668455482E-03
+499.8505000E-06,-326.6446292E-06
+499.8510000E-06,-326.6446292E-06
+499.8515000E-06,-326.6446292E-06
+499.8520000E-06,-326.6446292E-06
+499.8525000E-06,-326.6446292E-06
+499.8530000E-06,-326.6446292E-06
+499.8535000E-06,-7.8643329907E-03
+499.8540000E-06,-8.3668455482E-03
+499.8545000E-06,-8.3668455482E-03
+499.8550000E-06,-8.3668455482E-03
+499.8555000E-06,-15.9045339096E-03
+499.8560000E-06,-16.4070464671E-03
+499.8565000E-06,-16.4070464671E-03
+499.8570000E-06,-16.4070464671E-03
+499.8575000E-06,-16.4070464671E-03
+499.8580000E-06,-16.4070464671E-03
+499.8585000E-06,-16.4070464671E-03
+499.8590000E-06,-16.4070464671E-03
+499.8595000E-06,-8.3668455482E-03
+499.8600000E-06,-8.3668455482E-03
+499.8605000E-06,-8.3668455482E-03
+499.8610000E-06,-326.6446292E-06
+499.8615000E-06,-326.6446292E-06
+499.8620000E-06,-326.6446292E-06
+499.8625000E-06,-326.6446292E-06
+499.8630000E-06,-326.6446292E-06
+499.8635000E-06,-326.6446292E-06
+499.8640000E-06,-326.6446292E-06
+499.8645000E-06,-7.8643329907E-03
+499.8650000E-06,-8.3668455482E-03
+499.8655000E-06,-8.3668455482E-03
+499.8660000E-06,-15.9045339096E-03
+499.8665000E-06,-16.4070464671E-03
+499.8670000E-06,-16.4070464671E-03
+499.8675000E-06,-16.4070464671E-03
+499.8680000E-06,-16.4070464671E-03
+499.8685000E-06,-16.4070464671E-03
+499.8690000E-06,-16.4070464671E-03
+499.8695000E-06,-8.3668455482E-03
+499.8700000E-06,-8.3668455482E-03
+499.8705000E-06,-8.3668455482E-03
+499.8710000E-06,-326.6446292E-06
+499.8715000E-06,-326.6446292E-06
+499.8720000E-06,-326.6446292E-06
+499.8725000E-06,-326.6446292E-06
+499.8730000E-06,-326.6446292E-06
+499.8735000E-06,-7.8643329907E-03
+499.8740000E-06,-8.3668455482E-03
+499.8745000E-06,-8.3668455482E-03
+499.8750000E-06,-8.3668455482E-03
+499.8755000E-06,-15.9045339096E-03
+499.8760000E-06,-16.4070464671E-03
+499.8765000E-06,-16.4070464671E-03
+499.8770000E-06,-16.4070464671E-03
+499.8775000E-06,-16.4070464671E-03
+499.8780000E-06,-16.4070464671E-03
+499.8785000E-06,-16.4070464671E-03
+499.8790000E-06,-16.4070464671E-03
+499.8795000E-06,-16.4070464671E-03
+499.8800000E-06,-16.4070464671E-03
+499.8805000E-06,-8.3668455482E-03
+499.8810000E-06,-8.3668455482E-03
+499.8815000E-06,-8.3668455482E-03
+499.8820000E-06,-8.3668455482E-03
+499.8825000E-06,-326.6446292E-06
+499.8830000E-06,-326.6446292E-06
+499.8835000E-06,-326.6446292E-06
+499.8840000E-06,-326.6446292E-06
+499.8845000E-06,-326.6446292E-06
+499.8850000E-06,-7.8643329907E-03
+499.8855000E-06,-8.3668455482E-03
+499.8860000E-06,-8.3668455482E-03
+499.8865000E-06,-8.3668455482E-03
+499.8870000E-06,-15.9045339096E-03
+499.8875000E-06,-16.4070464671E-03
+499.8880000E-06,-16.4070464671E-03
+499.8885000E-06,-16.4070464671E-03
+499.8890000E-06,-16.4070464671E-03
+499.8895000E-06,-16.4070464671E-03
+499.8900000E-06,-16.4070464671E-03
+499.8905000E-06,-16.4070464671E-03
+499.8910000E-06,-8.3668455482E-03
+499.8915000E-06,-8.3668455482E-03
+499.8920000E-06,-8.3668455482E-03
+499.8925000E-06,-8.3668455482E-03
+499.8930000E-06,-326.6446292E-06
+499.8935000E-06,-326.6446292E-06
+499.8940000E-06,-326.6446292E-06
+499.8945000E-06,-326.6446292E-06
+499.8950000E-06,-7.8643329907E-03
+499.8955000E-06,-8.3668455482E-03
+499.8960000E-06,-8.3668455482E-03
+499.8965000E-06,-8.3668455482E-03
+499.8970000E-06,-15.9045339096E-03
+499.8975000E-06,-16.4070464671E-03
+499.8980000E-06,-16.4070464671E-03
+499.8985000E-06,-16.4070464671E-03
+499.8990000E-06,-16.4070464671E-03
+499.8995000E-06,-16.4070464671E-03
+499.9000000E-06,-16.4070464671E-03
+499.9005000E-06,-16.4070464671E-03
+499.9010000E-06,-16.4070464671E-03
+499.9015000E-06,-8.3668455482E-03
+499.9020000E-06,-8.3668455482E-03
+499.9025000E-06,-326.6446292E-06
+499.9030000E-06,-326.6446292E-06
+499.9035000E-06,-326.6446292E-06
+499.9040000E-06,-326.6446292E-06
+499.9045000E-06,-326.6446292E-06
+499.9050000E-06,-326.6446292E-06
+499.9055000E-06,-326.6446292E-06
+499.9060000E-06,-326.6446292E-06
+499.9065000E-06,-7.8643329907E-03
+499.9070000E-06,-8.3668455482E-03
+499.9075000E-06,-8.3668455482E-03
+499.9080000E-06,-15.9045339096E-03
+499.9085000E-06,-16.4070464671E-03
+499.9090000E-06,-16.4070464671E-03
+499.9095000E-06,-16.4070464671E-03
+499.9100000E-06,-16.4070464671E-03
+499.9105000E-06,-16.4070464671E-03
+499.9110000E-06,-16.4070464671E-03
+499.9115000E-06,-16.4070464671E-03
+499.9120000E-06,-8.3668455482E-03
+499.9125000E-06,-8.3668455482E-03
+499.9130000E-06,-8.3668455482E-03
+499.9135000E-06,-326.6446292E-06
+499.9140000E-06,-326.6446292E-06
+499.9145000E-06,-326.6446292E-06
+499.9150000E-06,-326.6446292E-06
+499.9155000E-06,-7.8643329907E-03
+499.9160000E-06,-8.3668455482E-03
+499.9165000E-06,-8.3668455482E-03
+499.9170000E-06,-8.3668455482E-03
+499.9175000E-06,-15.9045339096E-03
+499.9180000E-06,-16.4070464671E-03
+499.9185000E-06,-23.9447348285E-03
+499.9190000E-06,-24.4472473860E-03
+499.9195000E-06,-24.4472473860E-03
+499.9200000E-06,-31.9849357475E-03
+499.9205000E-06,-32.4874483049E-03
+499.9210000E-06,-32.4874483049E-03
+499.9215000E-06,-24.4472473860E-03
+499.9220000E-06,-24.4472473860E-03
+499.9225000E-06,-24.4472473860E-03
+499.9230000E-06,-16.4070464671E-03
+499.9235000E-06,-16.4070464671E-03
+499.9240000E-06,-16.4070464671E-03
+499.9245000E-06,-8.3668455482E-03
+499.9250000E-06,-8.3668455482E-03
+499.9255000E-06,-326.6446292E-06
+499.9260000E-06,-326.6446292E-06
+499.9265000E-06,+7.7135562897E-03
+499.9270000E-06,+7.7135562897E-03
+499.9275000E-06,+7.7135562897E-03
+499.9280000E-06,+15.7537572086E-03
+499.9285000E-06,+15.7537572086E-03
+499.9290000E-06,+23.7939581275E-03
+499.9295000E-06,+23.7939581275E-03
+499.9300000E-06,+31.8341590464E-03
+499.9305000E-06,+39.8743599653E-03
+499.9310000E-06,+55.9547618032E-03
+499.9315000E-06,+63.9949627221E-03
+499.9320000E-06,+80.0753645599E-03
+499.9325000E-06,+96.1557663977E-03
+499.9330000E-06,+112.2361682355E-03
+499.9335000E-06,+128.3165700734E-03
+499.9340000E-06,+152.4371728301E-03
+499.9345000E-06,+168.5175746679E-03
+499.9350000E-06,+184.5979765058E-03
+499.9355000E-06,+208.7185792625E-03
+499.9360000E-06,+224.7989811003E-03
+499.9365000E-06,+248.9195838571E-03
+499.9370000E-06,+264.9999856949E-03
+499.9375000E-06,+288.6180758942E-03
+499.9380000E-06,+304.6984777320E-03
+499.9385000E-06,+328.8190804888E-03
+499.9390000E-06,+344.8994823266E-03
+499.9395000E-06,+369.0200850833E-03
+499.9400000E-06,+393.1406878401E-03
+499.9405000E-06,+417.2612905968E-03
+499.9410000E-06,+441.3818933535E-03
+499.9415000E-06,+465.5024961103E-03
+499.9420000E-06,+497.6632997859E-03
+499.9425000E-06,+521.7839025427E-03
+499.9430000E-06,+545.9045052994E-03
+499.9435000E-06,+578.0653089751E-03
+499.9440000E-06,+602.1859117318E-03
+499.9445000E-06,+626.3065144885E-03
+499.9450000E-06,+658.4673181642E-03
+499.9455000E-06,+682.5879209209E-03
+499.9460000E-06,+698.6683227587E-03
+499.9465000E-06,+722.7889255155E-03
+499.9470000E-06,+738.8693273533E-03
+499.9475000E-06,+762.9899301101E-03
+499.9480000E-06,+779.0703319479E-03
+499.9485000E-06,+787.1105328668E-03
+499.9490000E-06,+803.1909347046E-03
+499.9495000E-06,+811.2311356235E-03
+499.9500000E-06,+827.3115374614E-03
+499.9505000E-06,+835.3517383803E-03
+499.9510000E-06,+843.3919392992E-03
+499.9515000E-06,+851.4321402181E-03
+499.9520000E-06,+859.4723411370E-03
+499.9525000E-06,+867.5125420559E-03
+499.9530000E-06,+875.5527429748E-03
+499.9535000E-06,+883.5929438937E-03
+499.9540000E-06,+884.0954564512E-03
+499.9545000E-06,+891.6331448127E-03
+499.9550000E-06,+899.6733457316E-03
+499.9555000E-06,+907.7135466505E-03
+499.9560000E-06,+915.7537475694E-03
+499.9565000E-06,+916.2562601268E-03
+499.9570000E-06,+923.7939484883E-03
+499.9575000E-06,+924.2964610457E-03
+499.9580000E-06,+924.2964610457E-03
+499.9585000E-06,+924.2964610457E-03
+499.9590000E-06,+924.2964610457E-03
+499.9595000E-06,+924.2964610457E-03
+499.9600000E-06,+924.2964610457E-03
+499.9605000E-06,+924.2964610457E-03
+499.9610000E-06,+916.2562601268E-03
+499.9615000E-06,+916.2562601268E-03
+499.9620000E-06,+916.2562601268E-03
+499.9625000E-06,+916.2562601268E-03
+499.9630000E-06,+916.2562601268E-03
+499.9635000E-06,+916.2562601268E-03
+499.9640000E-06,+923.7939484883E-03
+499.9645000E-06,+924.2964610457E-03
+499.9650000E-06,+924.2964610457E-03
+499.9655000E-06,+931.8341494072E-03
+499.9660000E-06,+932.3366619647E-03
+499.9665000E-06,+939.8743503261E-03
+499.9670000E-06,+940.3768628836E-03
+499.9675000E-06,+940.3768628836E-03
+499.9680000E-06,+940.3768628836E-03
+499.9685000E-06,+940.3768628836E-03
+499.9690000E-06,+940.3768628836E-03
+499.9695000E-06,+940.3768628836E-03
+499.9700000E-06,+940.3768628836E-03
+499.9705000E-06,+940.3768628836E-03
+499.9710000E-06,+940.3768628836E-03
+499.9715000E-06,+932.3366619647E-03
+499.9720000E-06,+932.3366619647E-03
+499.9725000E-06,+932.3366619647E-03
+499.9730000E-06,+932.3366619647E-03
+499.9735000E-06,+924.2964610457E-03
+499.9740000E-06,+924.2964610457E-03
+499.9745000E-06,+924.2964610457E-03
+499.9750000E-06,+924.2964610457E-03
+499.9755000E-06,+924.2964610457E-03
+499.9760000E-06,+924.2964610457E-03
+499.9765000E-06,+924.2964610457E-03
+499.9770000E-06,+924.2964610457E-03
+499.9775000E-06,+916.2562601268E-03
+499.9780000E-06,+916.2562601268E-03
+499.9785000E-06,+908.2160592079E-03
+499.9790000E-06,+900.1758582890E-03
+499.9795000E-06,+892.1356573701E-03
+499.9800000E-06,+884.0954564512E-03
+499.9805000E-06,+868.0150546134E-03
+499.9810000E-06,+859.9748536944E-03
+499.9815000E-06,+843.8944518566E-03
+499.9820000E-06,+827.8140500188E-03
+499.9825000E-06,+811.7336481810E-03
+499.9830000E-06,+795.6532463431E-03
+499.9835000E-06,+779.5728445053E-03
+499.9840000E-06,+763.4924426675E-03
+499.9845000E-06,+747.4120408297E-03
+499.9850000E-06,+723.2914380729E-03
+499.9855000E-06,+707.2110362351E-03
+499.9860000E-06,+691.1306343973E-03
+499.9865000E-06,+675.0502325594E-03
+499.9870000E-06,+658.9698307216E-03
+499.9875000E-06,+634.8492279649E-03
+499.9880000E-06,+618.7688261271E-03
+499.9885000E-06,+594.6482233703E-03
+499.9890000E-06,+570.5276206136E-03
+499.9895000E-06,+546.4070178568E-03
+499.9900000E-06,+522.2864151001E-03
+499.9905000E-06,+498.1658123434E-03
+499.9910000E-06,+466.0050086677E-03
+499.9915000E-06,+441.8844059110E-03
+499.9920000E-06,+409.7236022353E-03
+499.9925000E-06,+385.6029994786E-03
+499.9930000E-06,+353.4421958029E-03
+499.9935000E-06,+329.3215930462E-03
+499.9940000E-06,+305.2009902895E-03
+499.9945000E-06,+281.0803875327E-03
+499.9950000E-06,+257.4622973334E-03
+499.9955000E-06,+233.3416945767E-03
+499.9960000E-06,+217.2612927388E-03
+499.9965000E-06,+201.1808909010E-03
+499.9970000E-06,+185.1004890632E-03
+499.9975000E-06,+169.0200872254E-03
+499.9980000E-06,+152.9396853875E-03
+499.9985000E-06,+144.8994844686E-03
+499.9990000E-06,+128.8190826308E-03
+499.9995000E-06,+120.7788817119E-03
+500.0000000E-06,+104.6984798741E-03
+500.0005000E-06,+88.6180780362E-03
+500.0010000E-06,+80.5778771173E-03
+500.0015000E-06,+64.4974752795E-03
+500.0020000E-06,+56.4572743606E-03
+500.0025000E-06,+48.4170734417E-03
+500.0030000E-06,+40.3768725228E-03
+500.0035000E-06,+32.3366716038E-03
+500.0040000E-06,+24.2964706849E-03
+500.0045000E-06,+16.2562697660E-03
+500.0050000E-06,+15.7537572086E-03
+500.0055000E-06,+15.7537572086E-03
+500.0060000E-06,+8.2160688471E-03
+500.0065000E-06,+7.7135562897E-03
+500.0070000E-06,+7.7135562897E-03
+500.0075000E-06,+7.7135562897E-03
+500.0080000E-06,+15.7537572086E-03
+500.0085000E-06,+15.7537572086E-03
+500.0090000E-06,+15.7537572086E-03
+500.0095000E-06,+15.7537572086E-03
+500.0100000E-06,+15.7537572086E-03
+500.0105000E-06,+15.7537572086E-03
+500.0110000E-06,+15.7537572086E-03
+500.0115000E-06,+15.7537572086E-03
+500.0120000E-06,+15.7537572086E-03
+500.0125000E-06,+8.2160688471E-03
+500.0130000E-06,+7.7135562897E-03
+500.0135000E-06,+7.7135562897E-03
+500.0140000E-06,+175.8679282E-06
+500.0145000E-06,-326.6446292E-06
+500.0150000E-06,-326.6446292E-06
+500.0155000E-06,-326.6446292E-06
+500.0160000E-06,-326.6446292E-06
+500.0165000E-06,-326.6446292E-06
+500.0170000E-06,-326.6446292E-06
+500.0175000E-06,-326.6446292E-06
+500.0180000E-06,-326.6446292E-06
+500.0185000E-06,-326.6446292E-06
+500.0190000E-06,+7.7135562897E-03
+500.0195000E-06,+7.7135562897E-03
+500.0200000E-06,+7.7135562897E-03
+500.0205000E-06,+7.7135562897E-03
+500.0210000E-06,+7.7135562897E-03
+500.0215000E-06,+7.7135562897E-03
+500.0220000E-06,+7.7135562897E-03
+500.0225000E-06,+7.7135562897E-03
+500.0230000E-06,+7.7135562897E-03
+500.0235000E-06,+7.7135562897E-03
+500.0240000E-06,+7.7135562897E-03
+500.0245000E-06,+175.8679282E-06
+500.0250000E-06,-326.6446292E-06
+500.0255000E-06,-326.6446292E-06
+500.0260000E-06,-326.6446292E-06
+500.0265000E-06,-7.8643329907E-03
+500.0270000E-06,-326.6446292E-06
+500.0275000E-06,-326.6446292E-06
+500.0280000E-06,-326.6446292E-06
+500.0285000E-06,-326.6446292E-06
+500.0290000E-06,+7.7135562897E-03
+500.0295000E-06,+7.7135562897E-03
+500.0300000E-06,+7.7135562897E-03
+500.0305000E-06,+15.7537572086E-03
+500.0310000E-06,+15.7537572086E-03
+500.0315000E-06,+15.7537572086E-03
+500.0320000E-06,+15.7537572086E-03
+500.0325000E-06,+15.7537572086E-03
+500.0330000E-06,+15.7537572086E-03
+500.0335000E-06,+8.2160688471E-03
+500.0340000E-06,+7.7135562897E-03
+500.0345000E-06,+7.7135562897E-03
+500.0350000E-06,+175.8679282E-06
+500.0355000E-06,-326.6446292E-06
+500.0360000E-06,-326.6446292E-06
+500.0365000E-06,-326.6446292E-06
+500.0370000E-06,-7.8643329907E-03
+500.0375000E-06,-8.3668455482E-03
+500.0380000E-06,-326.6446292E-06
+500.0385000E-06,-326.6446292E-06
+500.0390000E-06,-326.6446292E-06
+500.0395000E-06,+7.7135562897E-03
+500.0400000E-06,+7.7135562897E-03
+500.0405000E-06,+7.7135562897E-03
+500.0410000E-06,+15.7537572086E-03
+500.0415000E-06,+15.7537572086E-03
+500.0420000E-06,+15.7537572086E-03
+500.0425000E-06,+15.7537572086E-03
+500.0430000E-06,+15.7537572086E-03
+500.0435000E-06,+15.7537572086E-03
+500.0440000E-06,+15.7537572086E-03
+500.0445000E-06,+8.2160688471E-03
+500.0450000E-06,+7.7135562897E-03
+500.0455000E-06,+7.7135562897E-03
+500.0460000E-06,+7.7135562897E-03
+500.0465000E-06,+7.7135562897E-03
+500.0470000E-06,+175.8679282E-06
+500.0475000E-06,-326.6446292E-06
+500.0480000E-06,-326.6446292E-06
+500.0485000E-06,-326.6446292E-06
+500.0490000E-06,-326.6446292E-06
+500.0495000E-06,-326.6446292E-06
+500.0500000E-06,-326.6446292E-06
+500.0505000E-06,-326.6446292E-06
+500.0510000E-06,+7.7135562897E-03
+500.0515000E-06,+7.7135562897E-03
+500.0520000E-06,+7.7135562897E-03
+500.0525000E-06,+7.7135562897E-03
+500.0530000E-06,+7.7135562897E-03
+500.0535000E-06,+7.7135562897E-03
+500.0540000E-06,+7.7135562897E-03
+500.0545000E-06,+7.7135562897E-03
+500.0550000E-06,+7.7135562897E-03
+500.0555000E-06,+175.8679282E-06
+500.0560000E-06,-326.6446292E-06
+500.0565000E-06,-326.6446292E-06
+500.0570000E-06,-7.8643329907E-03
+500.0575000E-06,-8.3668455482E-03
+500.0580000E-06,-8.3668455482E-03
+500.0585000E-06,-8.3668455482E-03
+500.0590000E-06,-8.3668455482E-03
+500.0595000E-06,-8.3668455482E-03
+500.0600000E-06,-8.3668455482E-03
+500.0605000E-06,-326.6446292E-06
+500.0610000E-06,-326.6446292E-06
+500.0615000E-06,-326.6446292E-06
+500.0620000E-06,-326.6446292E-06
+500.0625000E-06,+7.7135562897E-03
+500.0630000E-06,+7.7135562897E-03
+500.0635000E-06,+7.7135562897E-03
+500.0640000E-06,+7.7135562897E-03
+500.0645000E-06,+7.7135562897E-03
+500.0650000E-06,+7.7135562897E-03
+500.0655000E-06,+175.8679282E-06
+500.0660000E-06,-326.6446292E-06
+500.0665000E-06,-7.8643329907E-03
+500.0670000E-06,-8.3668455482E-03
+500.0675000E-06,-8.3668455482E-03
+500.0680000E-06,-15.9045339096E-03
+500.0685000E-06,-16.4070464671E-03
+500.0690000E-06,-16.4070464671E-03
+500.0695000E-06,-16.4070464671E-03
+500.0700000E-06,-16.4070464671E-03
+500.0705000E-06,-8.3668455482E-03
+500.0710000E-06,-8.3668455482E-03
+500.0715000E-06,-8.3668455482E-03
+500.0720000E-06,-326.6446292E-06
+500.0725000E-06,-326.6446292E-06
+500.0730000E-06,-326.6446292E-06
+500.0735000E-06,-326.6446292E-06
+500.0740000E-06,+7.7135562897E-03
+500.0745000E-06,+7.7135562897E-03
+500.0750000E-06,+175.8679282E-06
+500.0755000E-06,-326.6446292E-06
+500.0760000E-06,-326.6446292E-06
+500.0765000E-06,-326.6446292E-06
+500.0770000E-06,-326.6446292E-06
+500.0775000E-06,-326.6446292E-06
+500.0780000E-06,-7.8643329907E-03
+500.0785000E-06,-8.3668455482E-03
+500.0790000E-06,-8.3668455482E-03
+500.0795000E-06,-8.3668455482E-03
+500.0800000E-06,-8.3668455482E-03
+500.0805000E-06,-8.3668455482E-03
+500.0810000E-06,-8.3668455482E-03
+500.0815000E-06,-326.6446292E-06
+500.0820000E-06,-326.6446292E-06
+500.0825000E-06,-326.6446292E-06
+500.0830000E-06,-326.6446292E-06
+500.0835000E-06,-326.6446292E-06
+500.0840000E-06,+7.7135562897E-03
+500.0845000E-06,+7.7135562897E-03
+500.0850000E-06,+175.8679282E-06
+500.0855000E-06,-326.6446292E-06
+500.0860000E-06,-326.6446292E-06
