+499.7804688E-06,-65.8291094005E-03,-45.7286071032E-03
+499.7812500E-06,-65.8291094005E-03,-45.7286071032E-03
+499.7820313E-06,-64.5728280069E-03,-45.7286071032E-03
+499.7828125E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7835938E-06,-45.7286071032E-03,-44.4723257096E-03
+499.7843750E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7851563E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7859375E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7867188E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7875000E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7882813E-06,-45.7286071032E-03,-38.1909187417E-03
+499.7890625E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7898438E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7906250E-06,-64.5728280069E-03,-45.7286071032E-03
+499.7914063E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7921875E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7929688E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7937500E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7945313E-06,-45.7286071032E-03,-44.4723257096E-03
+499.7953125E-06,-45.7286071032E-03,-25.6281048059E-03
+499.7960938E-06,-45.7286071032E-03,-34.4220745610E-03
+499.7968750E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7976563E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7984375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.7992188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8000000E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8007813E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8015625E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8023438E-06,-45.7286071032E-03,-64.5728280069E-03
+499.8031250E-06,-45.7286071032E-03,-57.0351396454E-03
+499.8039063E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8046875E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8054688E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8062500E-06,-45.7286071032E-03,-34.4220745610E-03
+499.8070313E-06,-44.4723257096E-03,-25.6281048059E-03
+499.8078125E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8085938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8093750E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8101563E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8109375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8117188E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8125000E-06,-64.5728280069E-03,-64.5728280069E-03
+499.8132813E-06,-55.7788582519E-03,-53.2662954647E-03
+499.8140625E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8148438E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8156250E-06,-44.4723257096E-03,-25.6281048059E-03
+499.8164063E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8171875E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8179688E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8187500E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8195313E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8203125E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8210938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8218750E-06,-64.5728280069E-03,-45.7286071032E-03
+499.8226563E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8234375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8242188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8250000E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8257813E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8265625E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8273438E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8281250E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8289063E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8296875E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8304688E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8312500E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8320313E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8328125E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8335938E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8343750E-06,-45.7286071032E-03,-64.5728280069E-03
+499.8351563E-06,-45.7286071032E-03,-55.7788582519E-03
+499.8359375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8367188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8375000E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8382813E-06,-45.7286071032E-03,-33.1657931674E-03
+499.8390625E-06,-44.4723257096E-03,-25.6281048059E-03
+499.8398438E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8406250E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8414063E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8421875E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8429688E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8437500E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8445313E-06,-64.5728280069E-03,-45.7286071032E-03
+499.8453125E-06,-54.5225768583E-03,-45.7286071032E-03
+499.8460938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8468750E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8476563E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8484375E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8492188E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8500000E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8507813E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8515625E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8523438E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8531250E-06,-45.7286071032E-03,-54.5225768583E-03
+499.8539063E-06,-45.7286071032E-03,-65.8291094005E-03
+499.8546875E-06,-45.7286071032E-03,-64.5728280069E-03
+499.8554688E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8562500E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8570313E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8578125E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8585938E-06,-44.4723257096E-03,-25.6281048059E-03
+499.8593750E-06,-33.1657931674E-03,-25.6281048059E-03
+499.8601563E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8609375E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8617188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8625000E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8632813E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8640625E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8648438E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8656250E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8664063E-06,-44.4723257096E-03,-45.7286071032E-03
+499.8671875E-06,-36.9346373482E-03,-45.7286071032E-03
+499.8679688E-06,-25.6281048059E-03,-45.7286071032E-03
+499.8687500E-06,-25.6281048059E-03,-45.7286071032E-03
+499.8695313E-06,-25.6281048059E-03,-44.4723257096E-03
+499.8703125E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8710938E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8718750E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8726563E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8734375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8742188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8750000E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8757813E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8765625E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8773438E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8781250E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8789063E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8796875E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8804688E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8812500E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8820313E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8828125E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8835938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8843750E-06,-58.2914210390E-03,-45.7286071032E-03
+499.8851563E-06,-65.8291094005E-03,-45.7286071032E-03
+499.8859375E-06,-65.8291094005E-03,-45.7286071032E-03
+499.8867188E-06,-64.5728280069E-03,-45.7286071032E-03
+499.8875000E-06,-45.7286071032E-03,-44.4723257096E-03
+499.8882813E-06,-45.7286071032E-03,-33.1657931674E-03
+499.8890625E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8898438E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8906250E-06,-44.4723257096E-03,-25.6281048059E-03
+499.8914063E-06,-25.6281048059E-03,-25.6281048059E-03
+499.8921875E-06,-34.4220745610E-03,-25.6281048059E-03
+499.8929688E-06,-45.7286071032E-03,-25.6281048059E-03
+499.8937500E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8945313E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8953125E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8960938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8968750E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8976563E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8984375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.8992188E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9000000E-06,-45.7286071032E-03,-44.4723257096E-03
+499.9007813E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9015625E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9023438E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9031250E-06,-44.4723257096E-03,-25.6281048059E-03
+499.9039063E-06,-25.6281048059E-03,-25.6281048059E-03
+499.9046875E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9054688E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9062500E-06,-45.7286071032E-03,-57.0351396454E-03
+499.9070313E-06,-45.7286071032E-03,-65.8291094005E-03
+499.9078125E-06,-45.7286071032E-03,-65.8291094005E-03
+499.9085938E-06,-65.8291094005E-03,-65.8291094005E-03
+499.9093750E-06,-65.8291094005E-03,-64.5728280069E-03
+499.9101563E-06,-64.5728280069E-03,-55.7788582519E-03
+499.9109375E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9117188E-06,-45.7286071032E-03,-44.4723257096E-03
+499.9125000E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9132813E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9140625E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9148438E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9156250E-06,-65.8291094005E-03,-45.7286071032E-03
+499.9164063E-06,-65.8291094005E-03,-45.7286071032E-03
+499.9171875E-06,-65.8291094005E-03,-45.7286071032E-03
+499.9179688E-06,-65.8291094005E-03,-45.7286071032E-03
+499.9187500E-06,-64.5728280069E-03,-45.7286071032E-03
+499.9195313E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9203125E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9210938E-06,-45.7286071032E-03,-45.7286071032E-03
+499.9218750E-06,-45.7286071032E-03,-44.4723257096E-03
+499.9226563E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9234375E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9242188E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9250000E-06,-45.7286071032E-03,-25.6281048059E-03
+499.9257813E-06,-44.4723257096E-03,-45.7286071032E-03
+499.9265625E-06,-25.6281048059E-03,-45.7286071032E-03
+499.9273438E-06,-25.6281048059E-03,-45.7286071032E-03
+499.9281250E-06,-24.3718234124E-03,-45.7286071032E-03
+499.9289063E-06,-4.2713211151E-03,-45.7286071032E-03
+499.9296875E-06,+35.9296834795E-03,-45.7286071032E-03
+499.9304688E-06,+56.0301857768E-03,-45.7286071032E-03
+499.9312500E-06,+73.6181252869E-03,-45.7286071032E-03
+499.9320313E-06,+96.2311903713E-03,-45.7286071032E-03
+499.9328125E-06,+136.4321949659E-03,-45.7286071032E-03
+499.9335938E-06,+176.6331995605E-03,-44.4723257096E-03
+499.9343750E-06,+199.2462646449E-03,-25.6281048059E-03
+499.9351563E-06,+216.8342041550E-03,-35.6783559546E-03
+499.9359375E-06,+236.9347064523E-03,-45.7286071032E-03
+499.9367188E-06,+277.1357110469E-03,-45.7286071032E-03
+499.9375000E-06,+317.3367156414E-03,-45.7286071032E-03
+499.9382813E-06,+336.1809365451E-03,-45.7286071032E-03
+499.9390625E-06,+357.5377202360E-03,-45.7286071032E-03
+499.9398438E-06,+417.8392271278E-03,-45.7286071032E-03
+499.9406250E-06,+458.0402317224E-03,-45.7286071032E-03
+499.9414063E-06,+518.3417386143E-03,-44.4723257096E-03
+499.9421875E-06,+542.2110850923E-03,-35.6783559546E-03
+499.9429688E-06,+578.6432455061E-03,-25.6281048059E-03
+499.9437500E-06,+618.8442501007E-03,-25.6281048059E-03
+499.9445313E-06,+679.1457569925E-03,-25.6281048059E-03
+499.9453125E-06,+699.2462592898E-03,-25.6281048059E-03
+499.9460938E-06,+719.3467615871E-03,-34.4220745610E-03
+499.9468750E-06,+739.4472638844E-03,-45.7286071032E-03
+499.9476563E-06,+759.5477661816E-03,-45.7286071032E-03
+499.9484375E-06,+779.6482684789E-03,-65.8291094005E-03
+499.9492188E-06,+787.1859568404E-03,-65.8291094005E-03
+499.9500000E-06,+799.7487707762E-03,-64.5728280069E-03
+499.9507813E-06,+819.8492730735E-03,-45.7286071032E-03
+499.9515625E-06,+858.7939962745E-03,-45.7286071032E-03
+499.9523438E-06,+858.7939962745E-03,-45.7286071032E-03
+499.9531250E-06,+860.0502776681E-03,-45.7286071032E-03
+499.9539063E-06,+880.1507799653E-03,-44.4723257096E-03
+499.9546875E-06,+898.9950008690E-03,-25.6281048059E-03
+499.9554688E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9562500E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9570313E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9578125E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9585938E-06,+878.8944985718E-03,-65.8291094005E-03
+499.9593750E-06,+878.8944985718E-03,-65.8291094005E-03
+499.9601563E-06,+878.8944985718E-03,-65.8291094005E-03
+499.9609375E-06,+878.8944985718E-03,-65.8291094005E-03
+499.9617188E-06,+880.1507799653E-03,-65.8291094005E-03
+499.9625000E-06,+898.9950008690E-03,-64.5728280069E-03
+499.9632813E-06,+898.9950008690E-03,-53.2662954647E-03
+499.9640625E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9648438E-06,+900.2512822626E-03,-45.7286071032E-03
+499.9656250E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9664063E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9671875E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9679688E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9687500E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9695313E-06,+919.0955031663E-03,-45.7286071032E-03
+499.9703125E-06,+907.7889706241E-03,-45.7286071032E-03
+499.9710938E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9718750E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9726563E-06,+898.9950008690E-03,-45.7286071032E-03
+499.9734375E-06,+898.9950008690E-03,-44.4723257096E-03
+499.9742188E-06,+890.2010311140E-03,-34.4220745610E-03
+499.9750000E-06,+878.8944985718E-03,-25.6281048059E-03
+499.9757813E-06,+878.8944985718E-03,-25.6281048059E-03
+499.9765625E-06,+878.8944985718E-03,-25.6281048059E-03
+499.9773438E-06,+867.5879660295E-03,-25.6281048059E-03
+499.9781250E-06,+858.7939962745E-03,-34.4220745610E-03
+499.9789063E-06,+838.6934939772E-03,-45.7286071032E-03
+499.9796875E-06,+818.5929916799E-03,-45.7286071032E-03
+499.9804688E-06,+778.3919870853E-03,-45.7286071032E-03
+499.9812500E-06,+768.3417359367E-03,-45.7286071032E-03
+499.9820313E-06,+758.2914847881E-03,-45.7286071032E-03
+499.9828125E-06,+718.0904801935E-03,-45.7286071032E-03
+499.9835938E-06,+697.9899778962E-03,-45.7286071032E-03
+499.9843750E-06,+674.1206314182E-03,-45.7286071032E-03
+499.9851563E-06,+657.7889733016E-03,-45.7286071032E-03
+499.9859375E-06,+617.5879687071E-03,-44.4723257096E-03
+499.9867188E-06,+577.3869641125E-03,-25.6281048059E-03
+499.9875000E-06,+517.0854572207E-03,-45.7286071032E-03
+499.9882813E-06,+496.9849549234E-03,-45.7286071032E-03
+499.9890625E-06,+476.8844526261E-03,-45.7286071032E-03
+499.9898438E-06,+416.5829457343E-03,-45.7286071032E-03
+499.9906250E-06,+356.2814388424E-03,-45.7286071032E-03
+499.9914063E-06,+316.0804342479E-03,-45.7286071032E-03
+499.9921875E-06,+299.7487761313E-03,-55.7788582519E-03
+499.9929688E-06,+275.8794296533E-03,-65.8291094005E-03
+499.9937500E-06,+215.5779227614E-03,-65.8291094005E-03
+499.9945313E-06,+195.4774204642E-03,-65.8291094005E-03
+499.9953125E-06,+174.1206367733E-03,-64.5728280069E-03
+499.9960938E-06,+155.2764158696E-03,-57.0351396454E-03
+499.9968750E-06,+115.0754112750E-03,-45.7286071032E-03
+499.9976563E-06,+94.9749089777E-03,-45.7286071032E-03
+499.9984375E-06,+54.7739043832E-03,-45.7286071032E-03
+499.9992188E-06,+45.9799346281E-03,-45.7286071032E-03
+500.0000000E-06,+34.6734020859E-03,-45.7286071032E-03
+500.0007813E-06,+14.5728997886E-03,-45.7286071032E-03
+500.0015625E-06,-5.5276025087E-03,-65.8291094005E-03
+500.0023438E-06,-5.5276025087E-03,-64.5728280069E-03
+500.0031250E-06,-5.5276025087E-03,-57.0351396454E-03
+500.0039063E-06,-5.5276025087E-03,-45.7286071032E-03
+500.0046875E-06,-25.6281048059E-03,-44.4723257096E-03
+500.0054688E-06,-24.3718234124E-03,-24.3718234124E-03
+500.0062500E-06,-15.5778536573E-03,-14.3215722637E-03
+500.0070313E-06,-5.5276025087E-03,-4.2713211151E-03
+500.0078125E-06,-5.5276025087E-03,+15.8291811822E-03
+500.0085938E-06,-25.6281048059E-03,+56.0301857768E-03
+500.0093750E-06,-25.6281048059E-03,+76.1306880740E-03
+500.0101563E-06,-25.6281048059E-03,+93.7186275842E-03
+500.0109375E-06,-25.6281048059E-03,+116.3316926686E-03
+500.0117188E-06,-25.6281048059E-03,+156.5326972632E-03
+500.0125000E-06,-25.6281048059E-03,+196.7337018577E-03
+500.0132813E-06,-35.6783559546E-03,+231.9095808780E-03
+500.0140625E-06,-45.7286071032E-03,+257.0352087496E-03
+500.0148438E-06,-45.7286071032E-03,+337.4372179387E-03
+500.0156250E-06,-44.4723257096E-03,+417.8392271278E-03
+500.0164063E-06,-25.6281048059E-03,+498.2412363170E-03
+500.0171875E-06,-25.6281048059E-03,+547.2362106666E-03
+500.0179688E-06,-25.6281048059E-03,+598.7437478034E-03
+500.0187500E-06,-25.6281048059E-03,+679.1457569925E-03
+500.0195313E-06,-25.6281048059E-03,+779.6482684789E-03
+500.0203125E-06,-25.6281048059E-03,+860.0502776681E-03
+500.0210938E-06,-25.6281048059E-03,+891.4573125076E-03
+500.0218750E-06,-25.6281048059E-03,+940.4522868572E-03
+500.0226563E-06,-25.6281048059E-03,+1.0409547983436E+00
+500.0234375E-06,-25.6281048059E-03,+1.1201005261391E+00
+500.0242188E-06,-34.4220745610E-03,+1.1716080632759E+00
+500.0250000E-06,-45.7286071032E-03,+1.2206030376256E+00
+500.0257813E-06,-45.7286071032E-03,+1.3010050468147E+00
+500.0265625E-06,-44.4723257096E-03,+1.3814070560038E+00
+500.0273438E-06,-34.4220745610E-03,+1.4417085628957E+00
+500.0281250E-06,-25.6281048059E-03,+1.4756281605223E+00
+500.0289063E-06,-25.6281048059E-03,+1.5221105720848E+00
+500.0296875E-06,-25.6281048059E-03,+1.5824120789766E+00
+500.0304688E-06,-25.6281048059E-03,+1.6226130835712E+00
+500.0312500E-06,-25.6281048059E-03,+1.6439698672621E+00
+500.0320313E-06,-25.6281048059E-03,+1.6628140881658E+00
+500.0328125E-06,-45.7286071032E-03,+1.6829145904630E+00
+500.0335938E-06,-45.7286071032E-03,+1.7030150927603E+00
+500.0343750E-06,-45.7286071032E-03,+1.7231155950576E+00
+500.0351563E-06,-45.7286071032E-03,+1.7319095648127E+00
+500.0359375E-06,-44.4723257096E-03,+1.7432160973549E+00
+500.0367188E-06,-25.6281048059E-03,+1.7432160973549E+00
+500.0375000E-06,-25.6281048059E-03,+1.7633165996522E+00
+500.0382813E-06,-25.6281048059E-03,+1.7746231321944E+00
+500.0390625E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0398438E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0406250E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0414063E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0421875E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0429688E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0437500E-06,-45.7286071032E-03,+1.7834171019495E+00
+500.0445313E-06,-45.7286071032E-03,+1.7834171019495E+00
+500.0453125E-06,-45.7286071032E-03,+1.7834171019495E+00
+500.0460938E-06,-44.4723257096E-03,+1.7834171019495E+00
+500.0468750E-06,-25.6281048059E-03,+1.7834171019495E+00
+500.0476563E-06,-25.6281048059E-03,+1.8035176042467E+00
+500.0484375E-06,-25.6281048059E-03,+1.8236181065440E+00
+500.0492188E-06,-25.6281048059E-03,+1.8236181065440E+00
+500.0500000E-06,-25.6281048059E-03,+1.8236181065440E+00
+500.0507813E-06,-25.6281048059E-03,+1.8236181065440E+00
+500.0515625E-06,-45.7286071032E-03,+1.8236181065440E+00
+500.0523438E-06,-45.7286071032E-03,+1.8236181065440E+00
+500.0531250E-06,-45.7286071032E-03,+1.8236181065440E+00
+500.0539063E-06,-45.7286071032E-03,+1.8223618251504E+00
+500.0546875E-06,-45.7286071032E-03,+1.8035176042467E+00
+500.0554688E-06,-45.7286071032E-03,+1.8022613228532E+00
+500.0562500E-06,-45.7286071032E-03,+1.7909547903109E+00
+500.0570313E-06,-45.7286071032E-03,+1.7821608205559E+00
+500.0578125E-06,-45.7286071032E-03,+1.7620603182586E+00
+500.0585938E-06,-45.7286071032E-03,+1.7419598159613E+00
+500.0593750E-06,-45.7286071032E-03,+1.7017588113667E+00
+500.0601563E-06,-45.7286071032E-03,+1.6829145904630E+00
+500.0609375E-06,-45.7286071032E-03,+1.6615578067722E+00
+500.0617188E-06,-45.7286071032E-03,+1.6213568021776E+00
+500.0625000E-06,-45.7286071032E-03,+1.5610552952858E+00
+500.0632813E-06,-45.7286071032E-03,+1.5246231348719E+00
+500.0640625E-06,-45.7286071032E-03,+1.5007537883939E+00
+500.0648438E-06,-45.7286071032E-03,+1.4203517792048E+00
+500.0656250E-06,-45.7286071032E-03,+1.3399497700157E+00
+500.0664063E-06,-45.7286071032E-03,+1.2595477608265E+00
+500.0671875E-06,-45.7286071032E-03,+1.2193467562320E+00
+500.0679688E-06,-45.7286071032E-03,+1.1791457516374E+00
+500.0687500E-06,-45.7286071032E-03,+1.1000000238419E+00
+500.0695313E-06,-45.7286071032E-03,+1.0195980146527E+00
+500.0703125E-06,-45.7286071032E-03,+939.1960054636E-03
+500.0710938E-06,-44.4723257096E-03,+898.9950008690E-03
+500.0718750E-06,-25.6281048059E-03,+838.6934939772E-03
+500.0726563E-06,-45.7286071032E-03,+738.1909824908E-03
+500.0734375E-06,-45.7286071032E-03,+637.6884710044E-03
+500.0742188E-06,-45.7286071032E-03,+594.9749036226E-03
+500.0750000E-06,-45.7286071032E-03,+557.2864618152E-03
+500.0757813E-06,-45.7286071032E-03,+456.7839503288E-03
+500.0765625E-06,-45.7286071032E-03,+376.3819411397E-03
+500.0773438E-06,-45.7286071032E-03,+316.0804342479E-03
+500.0781250E-06,-45.7286071032E-03,+289.6985249827E-03
+500.0789063E-06,-44.4723257096E-03,+255.7789273560E-03
+500.0796875E-06,-25.6281048059E-03,+215.5779227614E-03
+500.0804688E-06,-25.6281048059E-03,+175.3769181669E-03
+500.0812500E-06,-25.6281048059E-03,+164.0703856247E-03
+500.0820313E-06,-25.6281048059E-03,+155.2764158696E-03
+500.0828125E-06,-25.6281048059E-03,+115.0754112750E-03
+500.0835938E-06,-25.6281048059E-03,+94.9749089777E-03
+500.0843750E-06,-25.6281048059E-03,+74.8744066805E-03
+500.0851563E-06,-25.6281048059E-03,+64.8241555318E-03
+500.0859375E-06,-25.6281048059E-03,+54.7739043832E-03
+500.0867188E-06,-24.3718234124E-03,+34.6734020859E-03
+500.0875000E-06,-4.2713211151E-03,+34.6734020859E-03
+500.0882813E-06,+4.5226486400E-03,+34.6734020859E-03
+500.0890625E-06,+15.8291811822E-03,+34.6734020859E-03
