x-axis,1,2
second,Volt,Volt
-455.00E-09,-14.97488469E-03,-14.97488469E-03
-454.00E-09,-14.97488469E-03,-14.97488469E-03
-453.00E-09,-6.93468377E-03,-14.97488469E-03
-452.00E-09,-6.93468377E-03,-6.93468377E-03
-451.00E-09,-6.93468377E-03,-6.93468377E-03
-450.00E-09,-6.93468377E-03,-6.93468377E-03
-449.00E-09,-6.93468377E-03,+1.10551715E-03
-448.00E-09,-14.47237213E-03,-6.43217121E-03
-447.00E-09,-14.97488469E-03,-6.93468377E-03
-446.00E-09,-14.97488469E-03,-14.47237213E-03
-445.00E-09,-6.93468377E-03,-14.97488469E-03
-444.00E-09,-6.93468377E-03,-14.97488469E-03
-443.00E-09,-6.93468377E-03,-14.97488469E-03
-442.00E-09,-6.93468377E-03,-6.93468377E-03
-441.00E-09,-6.93468377E-03,-6.93468377E-03
-440.00E-09,-6.93468377E-03,-6.93468377E-03
-439.00E-09,-6.93468377E-03,-6.93468377E-03
-438.00E-09,-6.93468377E-03,-6.93468377E-03
-437.00E-09,-14.97488469E-03,-14.97488469E-03
-436.00E-09,-14.97488469E-03,-14.97488469E-03
-435.00E-09,-14.97488469E-03,-14.97488469E-03
-434.00E-09,-14.97488469E-03,-14.47237213E-03
-433.00E-09,-14.47237213E-03,-6.93468377E-03
-432.00E-09,-6.93468377E-03,-6.93468377E-03
-431.00E-09,-6.93468377E-03,-6.93468377E-03
-430.00E-09,-6.93468377E-03,-6.93468377E-03
-429.00E-09,-6.93468377E-03,-14.97488469E-03
-428.00E-09,-14.97488469E-03,-14.97488469E-03
-427.00E-09,-14.97488469E-03,-14.97488469E-03
-426.00E-09,-14.97488469E-03,-14.97488469E-03
-425.00E-09,-23.01508561E-03,-14.97488469E-03
-424.00E-09,-22.51257305E-03,-14.97488469E-03
-423.00E-09,-14.97488469E-03,-14.97488469E-03
-422.00E-09,-14.47237213E-03,-14.97488469E-03
-421.00E-09,-6.93468377E-03,-14.47237213E-03
-420.00E-09,-6.43217121E-03,-6.93468377E-03
-419.00E-09,+1.10551715E-03,-6.93468377E-03
-418.00E-09,+1.60802971E-03,-6.93468377E-03
-417.00E-09,+9.64823063E-03,-6.93468377E-03
-416.00E-09,+17.68843154E-03,-14.97488469E-03
-415.00E-09,+33.76883338E-03,-14.97488469E-03
-414.00E-09,+49.84923522E-03,-22.51257305E-03
-413.00E-09,+65.92963706E-03,-14.97488469E-03
-412.00E-09,+90.05023981E-03,-14.47237213E-03
-411.00E-09,+122.21104349E-03,-6.93468377E-03
-410.00E-09,+146.33164625E-03,-6.43217121E-03
-409.00E-09,+178.49244992E-03,+1.10551715E-03
-408.00E-09,+210.65325360E-03,+1.10551715E-03
-407.00E-09,+234.77385635E-03,-6.93468377E-03
-406.00E-09,+274.97486095E-03,-6.93468377E-03
-405.00E-09,+307.13566463E-03,-6.93468377E-03
-404.00E-09,+339.29646830E-03,-6.93468377E-03
-403.00E-09,+379.49747290E-03,-6.93468377E-03
-402.00E-09,+419.69847749E-03,-6.93468377E-03
-401.00E-09,+451.85928117E-03,-6.93468377E-03
-400.00E-09,+484.02008484E-03,-6.93468377E-03
-399.00E-09,+516.18088852E-03,-6.93468377E-03
-398.00E-09,+540.30149127E-03,-6.93468377E-03
-397.00E-09,+564.42209403E-03,-6.93468377E-03
-396.00E-09,+579.99998331E-03,-6.93468377E-03
-395.00E-09,+596.08038515E-03,-6.93468377E-03
-394.00E-09,+612.16078699E-03,-14.47237213E-03
-393.00E-09,+620.20098791E-03,-6.93468377E-03
-392.00E-09,+628.24118882E-03,-14.97488469E-03
-391.00E-09,+644.32159066E-03,-14.97488469E-03
-390.00E-09,+644.32159066E-03,-14.47237213E-03
-389.00E-09,+652.36179158E-03,-6.93468377E-03
-388.00E-09,+652.36179158E-03,-14.47237213E-03
-387.00E-09,+652.36179158E-03,-6.93468377E-03
-386.00E-09,+651.85927902E-03,-6.93468377E-03
-385.00E-09,+644.32159066E-03,-6.93468377E-03
-384.00E-09,+644.32159066E-03,-14.97488469E-03
-383.00E-09,+644.32159066E-03,-14.97488469E-03
-382.00E-09,+644.32159066E-03,-14.97488469E-03
-381.00E-09,+644.32159066E-03,-14.97488469E-03
-380.00E-09,+644.32159066E-03,-14.97488469E-03
-379.00E-09,+652.36179158E-03,-14.97488469E-03
-378.00E-09,+652.36179158E-03,-14.97488469E-03
-377.00E-09,+652.36179158E-03,-14.97488469E-03
-376.00E-09,+652.36179158E-03,-14.97488469E-03
-375.00E-09,+652.36179158E-03,-14.97488469E-03
-374.00E-09,+651.85927902E-03,-14.97488469E-03
-373.00E-09,+644.32159066E-03,-14.97488469E-03
-372.00E-09,+644.32159066E-03,-14.97488469E-03
-371.00E-09,+652.36179158E-03,-14.97488469E-03
-370.00E-09,+652.36179158E-03,-14.47237213E-03
-369.00E-09,+652.36179158E-03,-6.93468377E-03
-368.00E-09,+652.36179158E-03,-6.93468377E-03
-367.00E-09,+652.36179158E-03,-6.93468377E-03
-366.00E-09,+652.36179158E-03,-6.93468377E-03
-365.00E-09,+652.36179158E-03,-14.97488469E-03
-364.00E-09,+651.85927902E-03,-14.97488469E-03
-363.00E-09,+644.32159066E-03,-14.97488469E-03
-362.00E-09,+644.32159066E-03,-14.97488469E-03
-361.00E-09,+644.32159066E-03,-14.97488469E-03
-360.00E-09,+652.36179158E-03,-14.97488469E-03
-359.00E-09,+652.36179158E-03,-14.97488469E-03
-358.00E-09,+652.36179158E-03,-14.97488469E-03
-357.00E-09,+659.89947994E-03,-14.47237213E-03
-356.00E-09,+652.36179158E-03,-6.93468377E-03
-355.00E-09,+652.36179158E-03,-6.93468377E-03
-354.00E-09,+652.36179158E-03,-6.93468377E-03
-353.00E-09,+651.85927902E-03,-6.93468377E-03
-352.00E-09,+644.32159066E-03,-14.97488469E-03
-351.00E-09,+644.32159066E-03,-14.97488469E-03
-350.00E-09,+644.32159066E-03,-14.97488469E-03
-349.00E-09,+644.32159066E-03,-14.97488469E-03
-348.00E-09,+652.36179158E-03,-14.97488469E-03
-347.00E-09,+652.36179158E-03,-14.97488469E-03
-346.00E-09,+652.36179158E-03,-14.97488469E-03
-345.00E-09,+652.36179158E-03,-14.97488469E-03
-344.00E-09,+652.36179158E-03,-14.97488469E-03
-343.00E-09,+651.85927902E-03,-23.01508561E-03
-342.00E-09,+644.32159066E-03,-23.01508561E-03
-341.00E-09,+644.32159066E-03,-23.01508561E-03
-340.00E-09,+644.32159066E-03,-22.51257305E-03
-339.00E-09,+652.36179158E-03,-14.47237213E-03
-338.00E-09,+652.36179158E-03,+1.60802971E-03
-337.00E-09,+660.40199250E-03,+9.64823063E-03
-336.00E-09,+660.40199250E-03,+25.72863246E-03
-335.00E-09,+668.44219342E-03,+41.80903430E-03
-334.00E-09,+668.44219342E-03,+65.92963706E-03
-333.00E-09,+667.93968086E-03,+90.05023981E-03
-332.00E-09,+660.40199250E-03,+122.21104349E-03
-331.00E-09,+660.40199250E-03,+154.37184717E-03
-330.00E-09,+660.40199250E-03,+194.57285176E-03
-329.00E-09,+660.40199250E-03,+234.77385635E-03
-328.00E-09,+660.40199250E-03,+283.01506187E-03
-327.00E-09,+660.40199250E-03,+339.29646830E-03
-326.00E-09,+660.40199250E-03,+395.57787473E-03
-325.00E-09,+660.40199250E-03,+459.89948208E-03
-324.00E-09,+660.40199250E-03,+524.22108944E-03
-323.00E-09,+660.40199250E-03,+588.04018423E-03
-322.00E-09,+660.40199250E-03,+652.36179158E-03
-321.00E-09,+660.40199250E-03,+716.68339893E-03
-320.00E-09,+660.40199250E-03,+781.00500628E-03
-319.00E-09,+660.40199250E-03,+837.28641272E-03
-318.00E-09,+660.40199250E-03,+893.56781915E-03
-317.00E-09,+660.40199250E-03,+949.84922558E-03
-316.00E-09,+668.44219342E-03,+1.00613063201E+00
-315.00E-09,+668.44219342E-03,+1.05437183753E+00
-314.00E-09,+668.44219342E-03,+1.09457284212E+00
-313.00E-09,+668.44219342E-03,+1.13477384672E+00
-312.00E-09,+667.93968086E-03,+1.15889444947E+00
-311.00E-09,+660.40199250E-03,+1.17497485131E+00
-310.00E-09,+659.89947994E-03,+1.19105525315E+00
-309.00E-09,+652.36179158E-03,+1.20713565499E+00
-308.00E-09,+652.36179158E-03,+1.21517585590E+00
-307.00E-09,+660.40199250E-03,+1.22321605682E+00
-306.00E-09,+660.40199250E-03,+1.23125625774E+00
-305.00E-09,+660.40199250E-03,+1.24733665958E+00
-304.00E-09,+668.44219342E-03,+1.24733665958E+00
-303.00E-09,+668.44219342E-03,+1.25537686050E+00
-302.00E-09,+667.93968086E-03,+1.25537686050E+00
-301.00E-09,+660.40199250E-03,+1.25537686050E+00
-300.00E-09,+660.40199250E-03,+1.25537686050E+00
-299.00E-09,+660.40199250E-03,+1.25537686050E+00
-298.00E-09,+660.40199250E-03,+1.25537686050E+00
-297.00E-09,+660.40199250E-03,+1.26341706142E+00
-296.00E-09,+660.40199250E-03,+1.26341706142E+00
-295.00E-09,+660.40199250E-03,+1.26341706142E+00
-294.00E-09,+668.44219342E-03,+1.26341706142E+00
-293.00E-09,+668.44219342E-03,+1.27145726234E+00
-292.00E-09,+668.44219342E-03,+1.27145726234E+00
-291.00E-09,+667.93968086E-03,+1.27145726234E+00
-290.00E-09,+660.40199250E-03,+1.27145726234E+00
-289.00E-09,+660.40199250E-03,+1.27899495070E+00
-288.00E-09,+660.40199250E-03,+1.27145726234E+00
-287.00E-09,+660.40199250E-03,+1.27145726234E+00
-286.00E-09,+660.40199250E-03,+1.27145726234E+00
-285.00E-09,+660.40199250E-03,+1.27145726234E+00
-284.00E-09,+660.40199250E-03,+1.27949746326E+00
-283.00E-09,+668.44219342E-03,+1.27949746326E+00
-282.00E-09,+668.44219342E-03,+1.28753766418E+00
-281.00E-09,+667.93968086E-03,+1.28753766418E+00
-280.00E-09,+660.40199250E-03,+1.28753766418E+00
-279.00E-09,+660.40199250E-03,+1.28703515162E+00
-278.00E-09,+660.40199250E-03,+1.27949746326E+00
-277.00E-09,+660.40199250E-03,+1.27949746326E+00
-276.00E-09,+660.40199250E-03,+1.27949746326E+00
-275.00E-09,+660.40199250E-03,+1.27949746326E+00
-274.00E-09,+668.44219342E-03,+1.27949746326E+00
-273.00E-09,+668.44219342E-03,+1.28753766418E+00
-272.00E-09,+668.44219342E-03,+1.28753766418E+00
-271.00E-09,+668.44219342E-03,+1.28753766418E+00
-270.00E-09,+668.44219342E-03,+1.28753766418E+00
-269.00E-09,+667.93968086E-03,+1.28753766418E+00
-268.00E-09,+660.40199250E-03,+1.28753766418E+00
-267.00E-09,+660.40199250E-03,+1.28753766418E+00
-266.00E-09,+660.40199250E-03,+1.28753766418E+00
-265.00E-09,+660.40199250E-03,+1.28753766418E+00
-264.00E-09,+660.40199250E-03,+1.28753766418E+00
-263.00E-09,+660.40199250E-03,+1.28753766418E+00
-262.00E-09,+668.44219342E-03,+1.29557786509E+00
-261.00E-09,+668.44219342E-03,+1.29557786509E+00
-260.00E-09,+668.44219342E-03,+1.29557786509E+00
-259.00E-09,+676.48239434E-03,+1.30361806601E+00
-258.00E-09,+676.48239434E-03,+1.30361806601E+00
-257.00E-09,+684.52259526E-03,+1.30361806601E+00
-256.00E-09,+684.52259526E-03,+1.30311555346E+00
-255.00E-09,+692.56279618E-03,+1.29557786509E+00
-254.00E-09,+708.64319801E-03,+1.29557786509E+00
-253.00E-09,+724.72359985E-03,+1.29557786509E+00
-252.00E-09,+740.80400169E-03,+1.30361806601E+00
-251.00E-09,+756.88440353E-03,+1.30361806601E+00
-250.00E-09,+781.00500628E-03,+1.31165826693E+00
-249.00E-09,+797.08540812E-03,+1.31165826693E+00
-248.00E-09,+813.16580996E-03,+1.31165826693E+00
-247.00E-09,+837.28641272E-03,+1.31115575437E+00
-246.00E-09,+861.40701547E-03,+1.30361806601E+00
-245.00E-09,+885.52761823E-03,+1.30361806601E+00
-244.00E-09,+917.68842191E-03,+1.30361806601E+00
-243.00E-09,+941.80902466E-03,+1.30361806601E+00
-242.00E-09,+973.96982834E-03,+1.31165826693E+00
-241.00E-09,+1.00613063201E+00,+1.31165826693E+00
-240.00E-09,+1.03829143569E+00,+1.31165826693E+00
-239.00E-09,+1.07045223936E+00,+1.31165826693E+00
-238.00E-09,+1.09457284212E+00,+1.31165826693E+00
-237.00E-09,+1.11869344488E+00,+1.31165826693E+00
-236.00E-09,+1.13477384672E+00,+1.31165826693E+00
-235.00E-09,+1.15889444947E+00,+1.31115575437E+00
-234.00E-09,+1.17497485131E+00,+1.30361806601E+00
-233.00E-09,+1.19105525315E+00,+1.30361806601E+00
-232.00E-09,+1.20713565499E+00,+1.30361806601E+00
-231.00E-09,+1.22321605682E+00,+1.30361806601E+00
-230.00E-09,+1.23125625774E+00,+1.30361806601E+00
-229.00E-09,+1.24733665958E+00,+1.31165826693E+00
-228.00E-09,+1.24733665958E+00,+1.31165826693E+00
-227.00E-09,+1.25537686050E+00,+1.31165826693E+00
-226.00E-09,+1.26341706142E+00,+1.31165826693E+00
-225.00E-09,+1.26341706142E+00,+1.31165826693E+00
-224.00E-09,+1.26341706142E+00,+1.31165826693E+00
-223.00E-09,+1.26341706142E+00,+1.31165826693E+00
-222.00E-09,+1.26341706142E+00,+1.31165826693E+00
-221.00E-09,+1.26341706142E+00,+1.31165826693E+00
-220.00E-09,+1.27145726234E+00,+1.31165826693E+00
-219.00E-09,+1.27145726234E+00,+1.31969846785E+00
-218.00E-09,+1.27949746326E+00,+1.31969846785E+00
-217.00E-09,+1.27949746326E+00,+1.31969846785E+00
-216.00E-09,+1.27949746326E+00,+1.31969846785E+00
-215.00E-09,+1.27949746326E+00,+1.31969846785E+00
-214.00E-09,+1.27949746326E+00,+1.31919595529E+00
-213.00E-09,+1.27949746326E+00,+1.31165826693E+00
-212.00E-09,+1.27949746326E+00,+1.31165826693E+00
-211.00E-09,+1.27949746326E+00,+1.31969846785E+00
-210.00E-09,+1.27949746326E+00,+1.31969846785E+00
-209.00E-09,+1.27949746326E+00,+1.31969846785E+00
-208.00E-09,+1.28753766418E+00,+1.32723615621E+00
-207.00E-09,+1.28753766418E+00,+1.31969846785E+00
-206.00E-09,+1.28753766418E+00,+1.31969846785E+00
-205.00E-09,+1.28753766418E+00,+1.31969846785E+00
-204.00E-09,+1.28753766418E+00,+1.31969846785E+00
-203.00E-09,+1.28753766418E+00,+1.31969846785E+00
-202.00E-09,+1.28753766418E+00,+1.31969846785E+00
-201.00E-09,+1.28753766418E+00,+1.31969846785E+00
-200.00E-09,+1.28753766418E+00,+1.31969846785E+00
-199.00E-09,+1.29557786509E+00,+1.31969846785E+00
-198.00E-09,+1.29557786509E+00,+1.32773866877E+00
-197.00E-09,+1.29557786509E+00,+1.32773866877E+00
-196.00E-09,+1.29557786509E+00,+1.32773866877E+00
-195.00E-09,+1.29557786509E+00,+1.32773866877E+00
-194.00E-09,+1.29557786509E+00,+1.32723615621E+00
-193.00E-09,+1.29557786509E+00,+1.31969846785E+00
-192.00E-09,+1.29557786509E+00,+1.31969846785E+00
-191.00E-09,+1.29557786509E+00,+1.31969846785E+00
-190.00E-09,+1.29557786509E+00,+1.31969846785E+00
-189.00E-09,+1.29557786509E+00,+1.31969846785E+00
-188.00E-09,+1.30311555346E+00,+1.31969846785E+00
-187.00E-09,+1.29557786509E+00,+1.32773866877E+00
-186.00E-09,+1.30311555346E+00,+1.32773866877E+00
-185.00E-09,+1.29557786509E+00,+1.32773866877E+00
-184.00E-09,+1.29557786509E+00,+1.32723615621E+00
-183.00E-09,+1.29557786509E+00,+1.31969846785E+00
-182.00E-09,+1.29557786509E+00,+1.31969846785E+00
-181.00E-09,+1.29557786509E+00,+1.31969846785E+00
-180.00E-09,+1.29557786509E+00,+1.31969846785E+00
-179.00E-09,+1.30361806601E+00,+1.32773866877E+00
-178.00E-09,+1.30361806601E+00,+1.33577886969E+00
-177.00E-09,+1.31165826693E+00,+1.33577886969E+00
-176.00E-09,+1.31165826693E+00,+1.34381907061E+00
-175.00E-09,+1.31165826693E+00,+1.34381907061E+00
-174.00E-09,+1.31165826693E+00,+1.34381907061E+00
-173.00E-09,+1.31165826693E+00,+1.34381907061E+00
-172.00E-09,+1.31115575437E+00,+1.35185927153E+00
-171.00E-09,+1.30361806601E+00,+1.35185927153E+00
-170.00E-09,+1.30361806601E+00,+1.35185927153E+00
-169.00E-09,+1.30311555346E+00,+1.35989947245E+00
-168.00E-09,+1.29507535254E+00,+1.36793967336E+00
-167.00E-09,+1.28703515162E+00,+1.36793967336E+00
-166.00E-09,+1.27899495070E+00,+1.37597987428E+00
-165.00E-09,+1.26291454886E+00,+1.37597987428E+00
-164.00E-09,+1.24683414702E+00,+1.38402007520E+00
-163.00E-09,+1.22271354427E+00,+1.38351756264E+00
-162.00E-09,+1.19859294151E+00,+1.37597987428E+00
-161.00E-09,+1.16643213783E+00,+1.37597987428E+00
-160.00E-09,+1.14231153508E+00,+1.37597987428E+00
-159.00E-09,+1.11015073140E+00,+1.37597987428E+00
-158.00E-09,+1.08603012864E+00,+1.37597987428E+00
-157.00E-09,+1.05386932497E+00,+1.37597987428E+00
-156.00E-09,+1.02170852129E+00,+1.37597987428E+00
-155.00E-09,+989.54771762E-03,+1.37597987428E+00
-154.00E-09,+949.34671302E-03,+1.37597987428E+00
-153.00E-09,+917.18590935E-03,+1.37547736173E+00
-152.00E-09,+876.98490475E-03,+1.36743716081E+00
-151.00E-09,+836.78390016E-03,+1.35939695989E+00
-150.00E-09,+804.62309648E-03,+1.35135675897E+00
-149.00E-09,+772.46229281E-03,+1.34381907061E+00
-148.00E-09,+748.34169005E-03,+1.34381907061E+00
-147.00E-09,+732.26128821E-03,+1.34381907061E+00
-146.00E-09,+716.18088637E-03,+1.34381907061E+00
-145.00E-09,+700.10048454E-03,+1.34381907061E+00
-144.00E-09,+684.02008270E-03,+1.35135675897E+00
-143.00E-09,+675.97988178E-03,+1.34381907061E+00
-142.00E-09,+667.93968086E-03,+1.34381907061E+00
-141.00E-09,+652.36179158E-03,+1.34331655805E+00
-140.00E-09,+651.85927902E-03,+1.33577886969E+00
-139.00E-09,+644.32159066E-03,+1.33577886969E+00
-138.00E-09,+644.32159066E-03,+1.33577886969E+00
-137.00E-09,+652.36179158E-03,+1.33577886969E+00
-136.00E-09,+652.36179158E-03,+1.33577886969E+00
-135.00E-09,+652.36179158E-03,+1.33577886969E+00
-134.00E-09,+660.40199250E-03,+1.33577886969E+00
-133.00E-09,+660.40199250E-03,+1.33577886969E+00
-132.00E-09,+660.40199250E-03,+1.33577886969E+00
-131.00E-09,+660.40199250E-03,+1.33577886969E+00
-130.00E-09,+660.40199250E-03,+1.33577886969E+00
-129.00E-09,+659.89947994E-03,+1.33527635713E+00
-128.00E-09,+652.36179158E-03,+1.32773866877E+00
-127.00E-09,+652.36179158E-03,+1.32773866877E+00
-126.00E-09,+652.36179158E-03,+1.32773866877E+00
-125.00E-09,+660.40199250E-03,+1.33577886969E+00
-124.00E-09,+660.40199250E-03,+1.33577886969E+00
-123.00E-09,+660.40199250E-03,+1.33577886969E+00
-122.00E-09,+660.40199250E-03,+1.33577886969E+00
-121.00E-09,+659.89947994E-03,+1.33577886969E+00
-120.00E-09,+652.36179158E-03,+1.33527635713E+00
-119.00E-09,+652.36179158E-03,+1.32773866877E+00
-118.00E-09,+652.36179158E-03,+1.32723615621E+00
-117.00E-09,+652.36179158E-03,+1.31969846785E+00
-116.00E-09,+652.36179158E-03,+1.31969846785E+00
-115.00E-09,+652.36179158E-03,+1.32773866877E+00
-114.00E-09,+660.40199250E-03,+1.32773866877E+00
-113.00E-09,+660.40199250E-03,+1.32773866877E+00
-112.00E-09,+660.40199250E-03,+1.33527635713E+00
-111.00E-09,+660.40199250E-03,+1.32773866877E+00
-110.00E-09,+659.89947994E-03,+1.32773866877E+00
-109.00E-09,+652.36179158E-03,+1.32773866877E+00
-108.00E-09,+652.36179158E-03,+1.32773866877E+00
-107.00E-09,+652.36179158E-03,+1.32773866877E+00
-106.00E-09,+652.36179158E-03,+1.32773866877E+00
-105.00E-09,+652.36179158E-03,+1.32773866877E+00
-104.00E-09,+652.36179158E-03,+1.32773866877E+00
-103.00E-09,+652.36179158E-03,+1.32773866877E+00
-102.00E-09,+660.40199250E-03,+1.32773866877E+00
-101.00E-09,+660.40199250E-03,+1.33577886969E+00
-100.00E-09,+660.40199250E-03,+1.33577886969E+00
-99.00E-09,+660.40199250E-03,+1.33527635713E+00
-98.00E-09,+660.40199250E-03,+1.32773866877E+00
-97.00E-09,+660.40199250E-03,+1.32773866877E+00
-96.00E-09,+660.40199250E-03,+1.32773866877E+00
-95.00E-09,+660.40199250E-03,+1.32773866877E+00
-94.00E-09,+660.40199250E-03,+1.32773866877E+00
-93.00E-09,+660.40199250E-03,+1.33577886969E+00
-92.00E-09,+668.44219342E-03,+1.33577886969E+00
-91.00E-09,+668.44219342E-03,+1.33577886969E+00
-90.00E-09,+668.44219342E-03,+1.33527635713E+00
-89.00E-09,+668.44219342E-03,+1.32723615621E+00
-88.00E-09,+668.44219342E-03,+1.31919595529E+00
-87.00E-09,+668.44219342E-03,+1.30311555346E+00
-86.00E-09,+668.44219342E-03,+1.27899495070E+00
-85.00E-09,+668.44219342E-03,+1.26291454886E+00
-84.00E-09,+668.44219342E-03,+1.23879394610E+00
-83.00E-09,+676.48239434E-03,+1.21467334335E+00
-82.00E-09,+676.48239434E-03,+1.19055274059E+00
-81.00E-09,+676.48239434E-03,+1.15839193692E+00
-80.00E-09,+676.48239434E-03,+1.11819093232E+00
-79.00E-09,+675.97988178E-03,+1.06994972681E+00
-78.00E-09,+668.44219342E-03,+1.02170852129E+00
-77.00E-09,+667.93968086E-03,+965.42711486E-03
-76.00E-09,+660.40199250E-03,+901.10550751E-03
-75.00E-09,+660.40199250E-03,+844.82410108E-03
-74.00E-09,+660.40199250E-03,+780.50249373E-03
-73.00E-09,+660.40199250E-03,+716.18088637E-03
-72.00E-09,+660.40199250E-03,+651.85927902E-03
-71.00E-09,+668.44219342E-03,+595.57787259E-03
-70.00E-09,+667.93968086E-03,+531.75877780E-03
-69.00E-09,+660.40199250E-03,+475.47737136E-03
-68.00E-09,+659.89947994E-03,+419.19596493E-03
-67.00E-09,+652.36179158E-03,+362.91455850E-03
-66.00E-09,+652.36179158E-03,+314.67335299E-03
-65.00E-09,+651.85927902E-03,+266.43214747E-03
-64.00E-09,+644.32159066E-03,+226.23114288E-03
-63.00E-09,+652.36179158E-03,+194.07033920E-03
-62.00E-09,+652.36179158E-03,+161.90953553E-03
-61.00E-09,+652.36179158E-03,+137.78893277E-03
-60.00E-09,+652.36179158E-03,+129.74873185E-03
-59.00E-09,+652.36179158E-03,+113.66833001E-03
-58.00E-09,+652.36179158E-03,+105.62812909E-03
-57.00E-09,+651.85927902E-03,+97.58792818E-03
-56.00E-09,+644.32159066E-03,+89.54772726E-03
-55.00E-09,+644.32159066E-03,+73.46732542E-03
-54.00E-09,+644.32159066E-03,+73.46732542E-03
-53.00E-09,+644.32159066E-03,+65.42712450E-03
-52.00E-09,+644.32159066E-03,+65.42712450E-03
-51.00E-09,+652.36179158E-03,+65.42712450E-03
-50.00E-09,+652.36179158E-03,+65.42712450E-03
-49.00E-09,+652.36179158E-03,+65.42712450E-03
-48.00E-09,+652.36179158E-03,+65.42712450E-03
-47.00E-09,+652.36179158E-03,+57.38692358E-03
-46.00E-09,+651.85927902E-03,+57.38692358E-03
-45.00E-09,+644.32159066E-03,+49.34672266E-03
-44.00E-09,+644.32159066E-03,+49.34672266E-03
-43.00E-09,+644.32159066E-03,+49.34672266E-03
-42.00E-09,+644.32159066E-03,+49.34672266E-03
-41.00E-09,+644.32159066E-03,+49.34672266E-03
-40.00E-09,+644.32159066E-03,+49.34672266E-03
-39.00E-09,+652.36179158E-03,+49.34672266E-03
-38.00E-09,+652.36179158E-03,+49.34672266E-03
-37.00E-09,+651.85927902E-03,+41.30652174E-03
-36.00E-09,+644.32159066E-03,+41.30652174E-03
-35.00E-09,+644.32159066E-03,+41.30652174E-03
-34.00E-09,+644.32159066E-03,+33.26632082E-03
-33.00E-09,+643.81907810E-03,+33.26632082E-03
-32.00E-09,+636.28138974E-03,+33.26632082E-03
-31.00E-09,+636.28138974E-03,+25.72863246E-03
-30.00E-09,+636.28138974E-03,+33.26632082E-03
-29.00E-09,+644.32159066E-03,+33.26632082E-03
-28.00E-09,+644.32159066E-03,+33.26632082E-03
-27.00E-09,+644.32159066E-03,+33.76883338E-03
-26.00E-09,+644.32159066E-03,+41.30652174E-03
-25.00E-09,+644.32159066E-03,+33.26632082E-03
-24.00E-09,+644.32159066E-03,+33.26632082E-03
-23.00E-09,+644.32159066E-03,+33.26632082E-03
-22.00E-09,+644.32159066E-03,+33.26632082E-03
-21.00E-09,+644.32159066E-03,+33.26632082E-03
-20.00E-09,+644.32159066E-03,+33.26632082E-03
-19.00E-09,+644.32159066E-03,+33.26632082E-03
-18.00E-09,+652.36179158E-03,+33.26632082E-03
-17.00E-09,+652.36179158E-03,+33.26632082E-03
-16.00E-09,+651.85927902E-03,+33.26632082E-03
-15.00E-09,+644.32159066E-03,+33.26632082E-03
-14.00E-09,+644.32159066E-03,+25.22611991E-03
